bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV1nGXPBLErc,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-27T08:11:41+00:00,50,328.0,owner:1390829728
BV1h9XABtEAY,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-27T07:53:16+00:00,42,476.0,owner:1390829728
BV1xcXPBXEZx,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-27T07:34:12+00:00,58,225.0,owner:1390829728
BV1tZXABREi7,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-27T07:24:22+00:00,54,768.0,owner:1390829728
BV13aXPBaE82,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-27T07:15:05+00:00,40,698.0,owner:1390829728
BV1zjXPBkEGL,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-27T06:36:50+00:00,52,145887.0,owner:1390829728
BV15xXPBiEGe,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-27T06:23:40+00:00,57,301.0,owner:1390829728
BV1NyXPBWEef,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-27T05:34:15+00:00,40,1054.0,owner:1390829728
BV1WUXPBDEAm,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-27T05:21:11+00:00,33,369.0,owner:1390829728
BV1RKXNBMEZp,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-27T04:20:14+00:00,30,810.0,owner:1390829728
BV1dPXNBzEvc,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-27T04:19:45+00:00,46,389.0,owner:1390829728
BV1RhXbBuEzL,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-27T02:53:39+00:00,44,604.0,owner:1390829728
BV16FX8BJEya,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-27T02:37:54+00:00,31,172398.0,owner:1390829728
BV131QBBoEoH,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-27T01:00:00+00:00,301,356.0,owner:1390829728
BV1ANXsBrEWY,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-26T12:58:13+00:00,44,321.0,owner:1390829728
BV1KcXsB5E7K,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-26T12:05:12+00:00,33,17603.0,owner:1390829728
BV1QtXsBRERT,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-26T11:04:24+00:00,46,3255.0,owner:1390829728
BV17ZXsBNESq,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-26T10:51:54+00:00,34,707.0,owner:1390829728
BV1LwXxBaEbv,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-26T10:23:10+00:00,28,228.0,owner:1390829728
BV1s1XsB5EMx,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-26T10:17:42+00:00,34,170.0,owner:1390829728
BV1kAXpBPEp5,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-26T09:33:45+00:00,48,234.0,owner:1390829728
BV1kPXpBYETA,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-26T09:29:21+00:00,53,16405.0,owner:1390829728
BV1zuXpBFE2n,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-26T09:19:41+00:00,25,3183.0,owner:1390829728
BV1zgXpBbE3d,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-26T09:15:02+00:00,35,273.0,owner:1390829728
BV1mQXHBrEHh,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-26T08:58:58+00:00,57,171566.0,owner:1390829728
BV1baXpB5EtR,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-26T08:31:40+00:00,17,528.0,owner:1390829728
BV1eJXpBpEdQ,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-26T07:56:33+00:00,49,17110.0,owner:1390829728
BV1RJXpBpEM4,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-26T07:54:52+00:00,44,276.0,owner:1390829728
BV1EQXpBhEW1,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-26T07:18:40+00:00,40,529.0,owner:1390829728
BV1E9XpBFEJv,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-26T07:15:19+00:00,60,459626.0,owner:1390829728
BV1wyXpBTERF,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-26T06:53:08+00:00,47,391.0,owner:1390829728
BV1yrXpBMEE1,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-26T06:40:58+00:00,44,291.0,owner:1390829728
BV13TXWBnEB3,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-26T05:46:12+00:00,30,208.0,owner:1390829728
BV1bVXWBjEvj,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-26T05:27:21+00:00,191,242.0,owner:1390829728
BV1xvXnBeEwW,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-26T04:49:55+00:00,40,262.0,owner:1390829728
BV1QpXnBkEPY,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-26T04:13:21+00:00,44,1447.0,owner:1390829728
BV1RoXnBJECM,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-26T03:33:43+00:00,44,1335.0,owner:1390829728
BV1EmXnBxErd,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-26T03:06:39+00:00,38,210.0,owner:1390829728
BV1HpXHBaE8Y,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-26T02:37:45+00:00,27,449.0,owner:1390829728
BV1PJXHBeELn,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-26T02:26:19+00:00,23,498.0,owner:1390829728
BV131QBBoE6o,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-26T01:00:00+00:00,301,216.0,owner:1390829728
BV1BuQUBwE9B,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-25T14:44:34+00:00,33,301.0,owner:1390829728
BV1MaQUB7EHC,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-25T13:41:39+00:00,28,295.0,owner:1390829728
BV1NJQSB5EWP,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-25T12:53:34+00:00,45,201.0,owner:1390829728
BV1E1Q2BfEBR,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-25T10:52:59+00:00,60,130422.0,owner:1390829728
BV14bQ2B6EJx,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-25T10:16:25+00:00,42,328.0,owner:1390829728
BV1NVQmB6EDQ,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-25T09:20:18+00:00,41,44954.0,owner:1390829728
BV1v9Q2BWEid,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-25T09:06:47+00:00,51,213.0,owner:1390829728
BV1DPQmB2Et7,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-25T08:55:08+00:00,27,172.0,owner:1390829728
BV1GFQmBJE2m,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-25T08:49:34+00:00,43,24941.0,owner:1390829728
BV1QcQmBUEVd,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-25T08:45:59+00:00,54,179997.0,owner:1390829728
BV1RvQmBsERF,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-25T08:38:35+00:00,43,160.0,owner:1390829728
BV1arQmBHEap,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-25T08:21:18+00:00,34,459.0,owner:1390829728
BV1XrQmBHEC4,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-25T08:20:17+00:00,40,199.0,owner:1390829728
BV1XrQmBnEgk,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-25T08:19:09+00:00,31,721.0,owner:1390829728
BV1AJQmBiEps,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-25T07:55:14+00:00,29,487869.0,owner:1390829728
BV1JtQmBcEPj,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-25T07:53:56+00:00,35,577.0,owner:1390829728
BV1ftQmBFEWk,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-25T07:48:16+00:00,48,34926.0,owner:1390829728
BV1FxQmBaEad,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-25T07:38:20+00:00,41,356.0,owner:1390829728
BV1rPQUBvEN2,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-25T07:14:31+00:00,604,340.0,owner:1390829728
BV1C5Q1BwEBK,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-25T06:12:33+00:00,55,261.0,owner:1390829728
BV1y9Q1BeEYV,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-25T03:56:23+00:00,45,503.0,owner:1390829728
BV1y9Q1BeEeZ,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-25T03:55:58+00:00,40,385.0,owner:1390829728
BV1rcQ2BfEA6,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-25T03:50:11+00:00,48,426.0,owner:1390829728
BV1zAQ2BtE95,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-25T03:46:29+00:00,56,25871.0,owner:1390829728
BV1wfQ1BwEJi,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-25T03:44:25+00:00,39,217.0,owner:1390829728
BV1XhQCBrE69,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-25T01:25:06+00:00,30,537.0,owner:1390829728
BV1YYQCB3EkC,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-25T01:20:12+00:00,35,731.0,owner:1390829728
BV1ntQBBuEny,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-25T01:00:00+00:00,301,345.0,owner:1390829728
BV128XrBtEtX,author_expand,owner:1439815342,2026-04-01T14:16:41.113148+00:00,2026-04-01T14:16:41.113148+00:00,1439815342,159,2026-03-31T11:27:18+00:00,67,401.0,owner:1439815342
BV11rXVBjE1a,author_expand,owner:1439815342,2026-04-01T14:16:41.113148+00:00,2026-04-01T14:16:41.113148+00:00,1439815342,159,2026-03-28T11:01:15+00:00,97,333.0,owner:1439815342
BV13zXKBvEba,author_expand,owner:1618410357,2026-04-01T14:17:03.157449+00:00,2026-04-01T14:17:03.157449+00:00,1618410357,212,2026-03-28T03:30:00+00:00,274,515993.0,owner:1618410357
BV17x9GBaEpP,author_expand,owner:3494368824527377,2026-04-01T14:17:07.113313+00:00,2026-04-01T14:17:07.113313+00:00,3494368824527377,171,2026-03-31T23:30:00+00:00,556,9724.0,owner:3494368824527377
BV1NRX6BpE3e,author_expand,owner:3494368824527377,2026-04-01T14:17:07.113313+00:00,2026-04-01T14:17:07.113313+00:00,3494368824527377,171,2026-03-31T11:56:47+00:00,26,4391.0,owner:3494368824527377
BV1Q9XqBxEXY,author_expand,owner:3494368824527377,2026-04-01T14:17:07.113313+00:00,2026-04-01T14:17:07.113313+00:00,3494368824527377,171,2026-03-31T02:58:35+00:00,545,1064.0,owner:3494368824527377
BV1urXBBWEDF,author_expand,owner:3494368824527377,2026-04-01T14:17:07.113313+00:00,2026-04-01T14:17:07.113313+00:00,3494368824527377,171,2026-03-31T00:45:18+00:00,698,8571.0,owner:3494368824527377
BV1xBXRB8EGq,author_expand,owner:3494368824527377,2026-04-01T14:17:07.113313+00:00,2026-04-01T14:17:07.113313+00:00,3494368824527377,171,2026-03-29T23:30:00+00:00,228,1124.0,owner:3494368824527377
BV1ETX8ByEud,author_expand,owner:3494368824527377,2026-04-01T14:17:07.113313+00:00,2026-04-01T14:17:07.113313+00:00,3494368824527377,171,2026-03-27T02:16:53+00:00,13,416.0,owner:3494368824527377
BV1gAQ1BzEvq,author_expand,owner:3494368824527377,2026-04-01T14:17:07.113313+00:00,2026-04-01T14:17:07.113313+00:00,3494368824527377,171,2026-03-25T06:15:32+00:00,29,462.0,owner:3494368824527377
BV1YoQyBCEHq,author_expand,owner:3494368824527377,2026-04-01T14:17:07.113313+00:00,2026-04-01T14:17:07.113313+00:00,3494368824527377,171,2026-03-25T05:24:55+00:00,14,3612.0,owner:3494368824527377
BV1CrXCBZEQK,author_expand,owner:3546759944997753,2026-04-01T14:17:09.276968+00:00,2026-04-01T14:17:09.276968+00:00,3546759944997753,152,2026-03-31T13:02:40+00:00,48,24.0,owner:3546759944997753
BV1mhXrBoEAe,author_expand,owner:3546759944997753,2026-04-01T14:17:09.276968+00:00,2026-04-01T14:17:09.276968+00:00,3546759944997753,152,2026-03-31T11:26:24+00:00,162,242.0,owner:3546759944997753
BV1swXeBeE3w,author_expand,owner:3546759944997753,2026-04-01T14:17:09.276968+00:00,2026-04-01T14:17:09.276968+00:00,3546759944997753,152,2026-03-30T09:35:38+00:00,11,1819.0,owner:3546759944997753
BV17WXSBvEXh,author_expand,owner:3546759944997753,2026-04-01T14:17:09.276968+00:00,2026-04-01T14:17:09.276968+00:00,3546759944997753,152,2026-03-29T10:11:35+00:00,6,2073.0,owner:3546759944997753
BV14hQ2BuEfP,author_expand,owner:3546759944997753,2026-04-01T14:17:09.276968+00:00,2026-04-01T14:17:09.276968+00:00,3546759944997753,152,2026-03-25T10:12:36+00:00,179,227.0,owner:3546759944997753
