bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV1vbD5B4EZk,author_expand,owner:401266391,2026-04-05T06:05:26.836641+00:00,2026-04-05T06:05:26.836641+00:00,401266391,199,2026-04-05T03:15:57+00:00,60,249.0,owner:401266391
BV112DGBTE92,author_expand,owner:401266391,2026-04-05T06:05:26.836641+00:00,2026-04-05T06:05:26.836641+00:00,401266391,199,2026-04-04T22:54:31+00:00,11,234.0,owner:401266391
BV1LKDVBWEBX,author_expand,owner:401266391,2026-04-05T06:05:26.836641+00:00,2026-04-05T06:05:26.836641+00:00,401266391,199,2026-04-04T21:40:45+00:00,14,159.0,owner:401266391
BV1wtDuBXETj,author_expand,owner:401266391,2026-04-05T06:05:26.836641+00:00,2026-04-05T06:05:26.836641+00:00,401266391,199,2026-04-04T13:51:35+00:00,17,374.0,owner:401266391
BV1hSDuBBEBG,author_expand,owner:1749048990,2026-04-05T06:05:33.548030+00:00,2026-04-05T06:05:33.548030+00:00,1749048990,216,2026-04-04T12:44:51+00:00,1102,1304.0,owner:1749048990
BV1x5DTB9EBz,author_expand,owner:3461573012097093,2026-04-05T06:05:45.150990+00:00,2026-04-05T06:05:45.150990+00:00,3461573012097093,85,2026-04-04T12:07:46+00:00,22,1859.0,owner:3461573012097093
BV1QkDTBeE5B,author_expand,owner:3546923405412576,2026-04-05T06:07:24.996129+00:00,2026-04-05T06:07:24.996129+00:00,3493088462899501,22,2026-04-04T16:00:00+00:00,122,1568.0,owner:3546923405412576
BV1YRXzBeENN,author_expand,owner:3546936846059540,2026-04-05T06:08:09.084106+00:00,2026-04-05T06:08:09.084106+00:00,3546936846059540,195,2026-04-04T11:14:54+00:00,52026,2197.0,owner:3546936846059540
BV1Nk9MBNExg,author_expand,owner:3546936846059540,2026-04-05T06:08:09.084106+00:00,2026-04-05T06:08:09.084106+00:00,3546936846059540,195,2026-04-04T10:06:56+00:00,18468,2352.0,owner:3546936846059540
BV1ceDVBNEhq,author_expand,owner:3691009749813915,2026-04-05T06:09:04.981289+00:00,2026-04-05T06:09:04.981289+00:00,3691009749813915,27,2026-04-05T05:51:47+00:00,1982,50.0,owner:3691009749813915
BV1AhDVBTE3P,author_expand,owner:3691009749813915,2026-04-05T06:09:04.981289+00:00,2026-04-05T06:09:04.981289+00:00,3691009749813915,27,2026-04-05T05:45:25+00:00,1901,47.0,owner:3691009749813915
BV1Z6DVBFEhZ,author_expand,owner:3691009749813915,2026-04-05T06:09:04.981289+00:00,2026-04-05T06:09:04.981289+00:00,3691009749813915,27,2026-04-05T05:35:57+00:00,2001,44.0,owner:3691009749813915
BV1jrDVB8E9M,author_expand,owner:3691009749813915,2026-04-05T06:09:04.981289+00:00,2026-04-05T06:09:04.981289+00:00,3691009749813915,27,2026-04-05T05:29:27+00:00,1921,16.0,owner:3691009749813915
BV1fBDVBhEsk,author_expand,owner:3691009749813915,2026-04-05T06:09:04.981289+00:00,2026-04-05T06:09:04.981289+00:00,3691009749813915,27,2026-04-05T05:22:45+00:00,1926,49.0,owner:3691009749813915
BV1AgD5B6ESz,author_expand,owner:3691009749813915,2026-04-05T06:09:04.981289+00:00,2026-04-05T06:09:04.981289+00:00,3691009749813915,27,2026-04-05T05:16:51+00:00,1926,0.0,owner:3691009749813915
BV1kGD5BMEXx,author_expand,owner:3691009749813915,2026-04-05T06:09:04.981289+00:00,2026-04-05T06:09:04.981289+00:00,3691009749813915,27,2026-04-05T05:12:55+00:00,1982,149.0,owner:3691009749813915
BV1CuD5BgE47,author_expand,owner:3691009749813915,2026-04-05T06:09:04.981289+00:00,2026-04-05T06:09:04.981289+00:00,3691009749813915,27,2026-04-05T05:05:34+00:00,1921,458.0,owner:3691009749813915
BV16jD5BvEtr,author_expand,owner:3691009749813915,2026-04-05T06:09:04.981289+00:00,2026-04-05T06:09:04.981289+00:00,3691009749813915,27,2026-04-05T05:00:21+00:00,1923,196.0,owner:3691009749813915
BV1kVD5BqEgB,author_expand,owner:3691009749813915,2026-04-05T06:09:04.981289+00:00,2026-04-05T06:09:04.981289+00:00,3691009749813915,27,2026-04-05T04:52:56+00:00,1993,42.0,owner:3691009749813915
BV1SZDVBmEF1,author_expand,owner:3691009749813915,2026-04-05T06:09:04.981289+00:00,2026-04-05T06:09:04.981289+00:00,3691009749813915,27,2026-04-05T04:45:23+00:00,1932,43.0,owner:3691009749813915
BV1mFD5BjE1C,author_expand,owner:3691009749813915,2026-04-05T06:09:04.981289+00:00,2026-04-05T06:09:04.981289+00:00,3691009749813915,27,2026-04-05T04:38:42+00:00,806,50.0,owner:3691009749813915
BV1DRDVBSE4B,author_expand,owner:3691009749813915,2026-04-05T06:09:04.981289+00:00,2026-04-05T06:09:04.981289+00:00,3691009749813915,27,2026-04-05T04:34:52+00:00,1921,24.0,owner:3691009749813915
BV1goDVBJEtv,author_expand,owner:3691009749813915,2026-04-05T06:09:04.981289+00:00,2026-04-05T06:09:04.981289+00:00,3691009749813915,27,2026-04-05T04:29:20+00:00,2001,432.0,owner:3691009749813915
BV1SWDKBZEJX,author_expand,owner:3691009749813915,2026-04-05T06:09:04.981289+00:00,2026-04-05T06:09:04.981289+00:00,3691009749813915,27,2026-04-04T10:00:00+00:00,37389,1533.0,owner:3691009749813915
BV1qfDgBnEwK,author_expand,owner:13799302,2026-04-05T06:09:36.570984+00:00,2026-04-05T06:09:36.570984+00:00,13799302,171,2026-04-05T02:20:00+00:00,101,1531.0,owner:13799302
BV1YxDGBDEvk,author_expand,owner:416556635,2026-04-05T06:11:50.300059+00:00,2026-04-05T06:11:50.300059+00:00,416556635,164,2026-04-04T23:48:57+00:00,80,1742.0,owner:416556635
BV1dyDVB4Emu,author_expand,owner:428248608,2026-04-05T06:11:52.163438+00:00,2026-04-05T06:11:52.163438+00:00,428248608,233,2026-04-05T06:09:09+00:00,130,5.0,owner:428248608
BV15iDTBzEiH,author_expand,owner:474197110,2026-04-05T06:12:01.904363+00:00,2026-04-05T06:12:01.904363+00:00,474197110,237,2026-04-04T10:52:11+00:00,34,2240.0,owner:474197110
BV1RaD5BsEPv,author_expand,owner:569784264,2026-04-05T06:12:11.210140+00:00,2026-04-05T06:12:11.210140+00:00,569784264,183,2026-04-05T03:58:43+00:00,1135,165.0,owner:569784264
BV11NDGBNE7Z,author_expand,owner:569784264,2026-04-05T06:12:11.210140+00:00,2026-04-05T06:12:11.210140+00:00,569784264,130,2026-04-05T01:39:23+00:00,131,89.0,owner:569784264
BV1QaDGB2EtY,author_expand,owner:569784264,2026-04-05T06:12:11.210140+00:00,2026-04-05T06:12:11.210140+00:00,569784264,183,2026-04-05T00:41:35+00:00,303,195.0,owner:569784264
BV1EJDGBdEiv,author_expand,owner:569784264,2026-04-05T06:12:11.210140+00:00,2026-04-05T06:12:11.210140+00:00,569784264,183,2026-04-05T00:08:09+00:00,912,302.0,owner:569784264
BV1fEDGBxEzs,author_expand,owner:569784264,2026-04-05T06:12:11.210140+00:00,2026-04-05T06:12:11.210140+00:00,569784264,183,2026-04-04T23:56:33+00:00,1228,294.0,owner:569784264
BV16uDgB9EAW,author_expand,owner:629184249,2026-04-05T06:12:32.067660+00:00,2026-04-05T06:12:32.067660+00:00,629184249,138,2026-04-04T12:46:44+00:00,25,1284.0,owner:629184249
BV1hgX5B4E2N,author_expand,owner:3494356069649346,2026-04-05T06:12:43.031343+00:00,2026-04-05T06:12:43.031343+00:00,3494356069649346,207,2026-04-04T12:43:00+00:00,353,849.0,owner:3494356069649346
BV1QgX5B4Ee8,author_expand,owner:3494356069649346,2026-04-05T06:12:43.031343+00:00,2026-04-05T06:12:43.031343+00:00,3494356069649346,207,2026-04-04T09:42:00+00:00,160,953.0,owner:3494356069649346
BV1mPD5BCEH1,author_expand,owner:3546386295425190,2026-04-05T06:13:04.102555+00:00,2026-04-05T06:13:04.102555+00:00,3546386295425190,172,2026-04-05T04:24:30+00:00,173,139.0,owner:3546386295425190
BV18B9gB1E2b,author_expand,owner:3691000050485483,2026-04-05T06:13:55.795001+00:00,2026-04-05T06:13:55.795001+00:00,3691000050485483,47,2026-04-04T09:20:00+00:00,355,2115.0,owner:3691000050485483
BV1RYDTB6Eyx,author_expand,owner:25240503,2026-04-05T06:16:35.705964+00:00,2026-04-05T06:16:35.705964+00:00,25240503,236,2026-04-04T10:05:58+00:00,179,1141.0,owner:25240503
BV1oeDuBmE4z,author_expand,owner:479775407,2026-04-05T06:17:46.465420+00:00,2026-04-05T06:17:46.465420+00:00,479775407,75,2026-04-04T13:36:14+00:00,147,377.0,owner:479775407
BV15kDuBVEU9,author_expand,owner:691121192,2026-04-05T06:19:21.253696+00:00,2026-04-05T06:19:21.253696+00:00,691121192,199,2026-04-04T14:29:17+00:00,1293,1119.0,owner:691121192
BV1S59EBPET1,author_expand,owner:474980480,2026-04-05T06:20:34.979516+00:00,2026-04-05T06:20:34.979516+00:00,474980480,242,2026-04-05T06:00:00+00:00,79,0.0,owner:474980480
BV1UL9EBYEH2,author_expand,owner:474980480,2026-04-05T06:20:34.979516+00:00,2026-04-05T06:20:34.979516+00:00,474980480,242,2026-04-05T04:00:00+00:00,61,350.0,owner:474980480
BV1mL9EBYEDC,author_expand,owner:474980480,2026-04-05T06:20:34.979516+00:00,2026-04-05T06:20:34.979516+00:00,474980480,242,2026-04-05T02:00:00+00:00,237,936.0,owner:474980480
BV1tL9EBYE1C,author_expand,owner:474980480,2026-04-05T06:20:34.979516+00:00,2026-04-05T06:20:34.979516+00:00,474980480,242,2026-04-05T00:00:00+00:00,151,425.0,owner:474980480
BV1NzXCBcEDa,author_expand,owner:474980480,2026-04-05T06:20:34.979516+00:00,2026-04-05T06:20:34.979516+00:00,474980480,242,2026-04-04T16:00:00+00:00,114,9238.0,owner:474980480
BV11zXCBFELq,author_expand,owner:474980480,2026-04-05T06:20:34.979516+00:00,2026-04-05T06:20:34.979516+00:00,474980480,242,2026-04-04T14:00:00+00:00,62,209.0,owner:474980480
BV1NzXCBcE5m,author_expand,owner:474980480,2026-04-05T06:20:34.979516+00:00,2026-04-05T06:20:34.979516+00:00,474980480,242,2026-04-04T12:00:00+00:00,117,175.0,owner:474980480
BV1KzXCBcE3T,author_expand,owner:474980480,2026-04-05T06:20:34.979516+00:00,2026-04-05T06:20:34.979516+00:00,474980480,242,2026-04-04T10:00:00+00:00,168,57.0,owner:474980480
BV1WUD5BCEyv,author_expand,owner:490187919,2026-04-05T06:22:01.517843+00:00,2026-04-05T06:22:01.517843+00:00,490187919,200,2026-04-05T02:20:04+00:00,58,36.0,owner:490187919
BV1PnDuBtEYr,author_expand,owner:490187919,2026-04-05T06:22:01.517843+00:00,2026-04-05T06:22:01.517843+00:00,490187919,200,2026-04-04T15:02:50+00:00,77,189.0,owner:490187919
BV1qKDLBwETj,author_expand,owner:1067572640,2026-04-05T06:22:26.020604+00:00,2026-04-05T06:22:26.020604+00:00,1067572640,183,2026-04-05T02:39:34+00:00,299,221.0,owner:1067572640
BV1BjDGBoEkp,author_expand,owner:1067572640,2026-04-05T06:22:26.020604+00:00,2026-04-05T06:22:26.020604+00:00,1067572640,183,2026-04-04T23:58:56+00:00,241,71.0,owner:1067572640
BV1CNDgB4ECj,author_expand,owner:3690987389979065,2026-04-05T06:24:45.731904+00:00,2026-04-05T06:24:45.731904+00:00,3690987389979065,168,2026-04-04T13:16:10+00:00,35,134.0,owner:3690987389979065
BV1XmD3B2EUG,author_expand,owner:889299,2026-04-05T06:24:55.771765+00:00,2026-04-05T06:24:55.771765+00:00,889299,152,2026-04-04T17:24:10+00:00,4730,274.0,owner:889299
BV12iDMBtEBx,author_expand,owner:889299,2026-04-05T06:24:55.771765+00:00,2026-04-05T06:24:55.771765+00:00,889299,152,2026-04-04T15:59:27+00:00,168,39.0,owner:889299
BV1eiDTBzEDb,author_expand,owner:1786223417,2026-04-05T06:26:31.848833+00:00,2026-04-05T06:26:31.848833+00:00,1786223417,176,2026-04-04T10:49:55+00:00,68,5397.0,owner:1786223417
BV1gLDVB7E3k,author_expand,owner:3493272305535004,2026-04-05T06:27:17.377252+00:00,2026-04-05T06:27:17.377252+00:00,3493272305535004,21,2026-04-04T21:34:04+00:00,29,3217.0,owner:3493272305535004
BV192D3B7EFr,author_expand,owner:3493272305535004,2026-04-05T06:27:17.377252+00:00,2026-04-05T06:27:17.377252+00:00,3493272305535004,172,2026-04-04T17:25:19+00:00,36,261.0,owner:3493272305535004
BV1FtDuBXEJB,author_expand,owner:3493272305535004,2026-04-05T06:27:17.377252+00:00,2026-04-05T06:27:17.377252+00:00,3493272305535004,172,2026-04-04T13:54:01+00:00,30,347.0,owner:3493272305535004
BV1FtDuBXEdx,author_expand,owner:3493272305535004,2026-04-05T06:27:17.377252+00:00,2026-04-05T06:27:17.377252+00:00,3493272305535004,172,2026-04-04T13:52:53+00:00,22,308.0,owner:3493272305535004
BV1CXDGBAEPC,author_expand,owner:3494368824527377,2026-04-05T06:27:26.291138+00:00,2026-04-05T06:27:26.291138+00:00,3494368824527377,171,2026-04-04T22:35:50+00:00,315,6084.0,owner:3494368824527377
BV1NEDuBfE4g,author_expand,owner:3494368824527377,2026-04-05T06:27:26.291138+00:00,2026-04-05T06:27:26.291138+00:00,3494368824527377,171,2026-04-04T15:11:08+00:00,770,67305.0,owner:3494368824527377
BV1ynDuBtEG2,author_expand,owner:3632305295854334,2026-04-05T06:27:49.854614+00:00,2026-04-05T06:27:49.854614+00:00,3632305295854334,213,2026-04-04T15:02:51+00:00,157,2089.0,owner:3632305295854334
BV1MXDuBiEiX,author_expand,owner:40434844,2026-04-05T06:29:31.481107+00:00,2026-04-05T06:29:31.481107+00:00,40434844,137,2026-04-04T12:44:24+00:00,657,491.0,owner:40434844
BV1AbDVBBEak,author_expand,owner:416220600,2026-04-05T06:29:35.791731+00:00,2026-04-05T06:29:35.791731+00:00,416220600,19,2026-04-04T22:04:18+00:00,11,161.0,owner:416220600
BV1nuDgBREpt,author_expand,owner:3493272083236932,2026-04-05T06:30:24.919593+00:00,2026-04-05T06:30:24.919593+00:00,3493272083236932,59,2026-04-04T12:47:54+00:00,211,82.0,owner:3493272083236932
BV1KZDuBAEa7,author_expand,owner:3546756103015295,2026-04-05T06:30:30.993740+00:00,2026-04-05T06:30:30.993740+00:00,3546756103015295,19,2026-04-04T12:14:29+00:00,221,25.0,owner:3546756103015295
BV14VDTBsEeS,author_expand,owner:3546756103015295,2026-04-05T06:30:30.993740+00:00,2026-04-05T06:30:30.993740+00:00,3546756103015295,19,2026-04-04T12:11:19+00:00,228,43.0,owner:3546756103015295
BV1KVDTBsEWe,author_expand,owner:3546756103015295,2026-04-05T06:30:30.993740+00:00,2026-04-05T06:30:30.993740+00:00,3546756103015295,19,2026-04-04T12:07:42+00:00,142,85.0,owner:3546756103015295
BV1x5DTB9Ev3,author_expand,owner:3546756103015295,2026-04-05T06:30:30.993740+00:00,2026-04-05T06:30:30.993740+00:00,3546756103015295,19,2026-04-04T12:06:30+00:00,38,144.0,owner:3546756103015295
BV1K5DTB9E77,author_expand,owner:3546756103015295,2026-04-05T06:30:30.993740+00:00,2026-04-05T06:30:30.993740+00:00,3546756103015295,19,2026-04-04T12:04:18+00:00,35,9.0,owner:3546756103015295
BV1tgDTB4EYb,author_expand,owner:3546756103015295,2026-04-05T06:30:30.993740+00:00,2026-04-05T06:30:30.993740+00:00,3546756103015295,19,2026-04-04T11:59:42+00:00,43,11.0,owner:3546756103015295
BV1T3DTBdEAd,author_expand,owner:3546756103015295,2026-04-05T06:30:30.993740+00:00,2026-04-05T06:30:30.993740+00:00,3546756103015295,19,2026-04-04T11:59:02+00:00,47,11.0,owner:3546756103015295
BV1T3DTBdEBS,author_expand,owner:3546756103015295,2026-04-05T06:30:30.993740+00:00,2026-04-05T06:30:30.993740+00:00,3546756103015295,19,2026-04-04T11:55:13+00:00,47,12.0,owner:3546756103015295
BV1PJDTBnEsb,author_expand,owner:3546756103015295,2026-04-05T06:30:30.993740+00:00,2026-04-05T06:30:30.993740+00:00,3546756103015295,19,2026-04-04T11:52:01+00:00,120,33.0,owner:3546756103015295
BV1wnDTBSEmx,author_expand,owner:3546756103015295,2026-04-05T06:30:30.993740+00:00,2026-04-05T06:30:30.993740+00:00,3546756103015295,19,2026-04-04T11:48:17+00:00,97,8.0,owner:3546756103015295
BV1PjDTBpELw,author_expand,owner:3546756103015295,2026-04-05T06:30:30.993740+00:00,2026-04-05T06:30:30.993740+00:00,3546756103015295,19,2026-04-04T11:43:49+00:00,663,37.0,owner:3546756103015295
BV1p7DTBQEoD,author_expand,owner:3546756103015295,2026-04-05T06:30:30.993740+00:00,2026-04-05T06:30:30.993740+00:00,3546756103015295,19,2026-04-04T11:40:05+00:00,416,87.0,owner:3546756103015295
BV1gcDTBYEDj,author_expand,owner:3546756103015295,2026-04-05T06:30:30.993740+00:00,2026-04-05T06:30:30.993740+00:00,3546756103015295,19,2026-04-04T11:37:21+00:00,8447,108.0,owner:3546756103015295
BV1GADTBAEqQ,author_expand,owner:3546756103015295,2026-04-05T06:30:30.993740+00:00,2026-04-05T06:30:30.993740+00:00,3546756103015295,19,2026-04-04T11:29:26+00:00,541,146.0,owner:3546756103015295
BV1GFDTBPEcM,author_expand,owner:3546756103015295,2026-04-05T06:30:30.993740+00:00,2026-04-05T06:30:30.993740+00:00,3546756103015295,19,2026-04-04T11:23:42+00:00,824,109.0,owner:3546756103015295
BV1GFDTBPEgv,author_expand,owner:3546756103015295,2026-04-05T06:30:30.993740+00:00,2026-04-05T06:30:30.993740+00:00,3546756103015295,19,2026-04-04T11:20:58+00:00,135,274.0,owner:3546756103015295
BV1tTDTBbEZh,author_expand,owner:3546756103015295,2026-04-05T06:30:30.993740+00:00,2026-04-05T06:30:30.993740+00:00,3546756103015295,19,2026-04-04T11:18:41+00:00,804,264.0,owner:3546756103015295
BV1XQDVBQETG,author_expand,owner:3546803425249844,2026-04-05T06:35:01.290466+00:00,2026-04-05T06:35:01.290466+00:00,3546803425249844,136,2026-04-05T06:03:58+00:00,13,1.0,owner:3546803425249844
BV1gADTBwEea,author_expand,owner:3546803425249844,2026-04-05T06:35:01.290466+00:00,2026-04-05T06:35:01.290466+00:00,3546803425249844,136,2026-04-04T11:32:28+00:00,127,103.0,owner:3546803425249844
BV181DTBYEeV,author_expand,owner:3546803425249844,2026-04-05T06:35:01.290466+00:00,2026-04-05T06:35:01.290466+00:00,3546803425249844,136,2026-04-04T10:40:56+00:00,126,87.0,owner:3546803425249844
BV1QrDTBNECv,author_expand,owner:3546803425249844,2026-04-05T06:35:01.290466+00:00,2026-04-05T06:35:01.290466+00:00,3546803425249844,136,2026-04-04T10:39:02+00:00,292,143.0,owner:3546803425249844
BV13kDTBvECZ,author_expand,owner:3546803425249844,2026-04-05T06:35:01.290466+00:00,2026-04-05T06:35:01.290466+00:00,3546803425249844,136,2026-04-04T10:33:10+00:00,124,115.0,owner:3546803425249844
BV1DWDKBZEPP,author_expand,owner:3546803425249844,2026-04-05T06:35:01.290466+00:00,2026-04-05T06:35:01.290466+00:00,3546862785136858,21,2026-04-04T05:20:46+00:00,73,481.0,owner:3546803425249844
