bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV13eDvByEsS,author_expand,owner:189866857,2026-04-07T10:04:52.810088+00:00,2026-04-07T10:04:52.810088+00:00,189866857,205,2026-04-07T09:24:36+00:00,23,1742.0,owner:189866857
BV1EvDaBjEgS,author_expand,owner:189866857,2026-04-07T10:04:52.810088+00:00,2026-04-07T10:04:52.810088+00:00,189866857,205,2026-04-07T09:00:00+00:00,33,1604.0,owner:189866857
BV1TY9LBsEQb,author_expand,owner:189866857,2026-04-07T10:04:52.810088+00:00,2026-04-07T10:04:52.810088+00:00,189866857,205,2026-04-06T03:00:00+00:00,24,22554.0,owner:189866857
BV11ASSBMEbe,author_expand,owner:189866857,2026-04-07T10:04:52.810088+00:00,2026-04-07T10:04:52.810088+00:00,189866857,205,2026-04-05T08:38:54+00:00,28,62357.0,owner:189866857
BV1wY9uBcELJ,author_expand,owner:189866857,2026-04-07T10:04:52.810088+00:00,2026-04-07T10:04:52.810088+00:00,189866857,205,2026-04-04T13:00:00+00:00,53,7991.0,owner:189866857
BV14CXfBkExs,author_expand,owner:189866857,2026-04-07T10:04:52.810088+00:00,2026-04-07T10:04:52.810088+00:00,189866857,205,2026-04-04T03:00:00+00:00,77,4460.0,owner:189866857
BV1YcXkBTEH5,author_expand,owner:189866857,2026-04-07T10:04:52.810088+00:00,2026-04-07T10:04:52.810088+00:00,189866857,205,2026-04-04T02:00:00+00:00,147,2881.0,owner:189866857
BV1Hu9MBoEEY,author_expand,owner:189866857,2026-04-07T10:04:52.810088+00:00,2026-04-07T10:04:52.810088+00:00,189866857,205,2026-04-04T00:35:00+00:00,227,7902.0,owner:189866857
BV1kY9uBFEwG,author_expand,owner:189866857,2026-04-07T10:04:52.810088+00:00,2026-04-07T10:04:52.810088+00:00,189866857,205,2026-04-03T09:35:40+00:00,46,8826.0,owner:189866857
BV1AC9KBdErd,author_expand,owner:189866857,2026-04-07T10:04:52.810088+00:00,2026-04-07T10:04:52.810088+00:00,189866857,205,2026-04-03T08:35:57+00:00,33,6810.0,owner:189866857
BV1Zo9MB9EK1,author_expand,owner:316627722,2026-04-07T10:04:55.219358+00:00,2026-04-07T10:04:55.219358+00:00,316627722,228,2026-04-06T10:05:00+00:00,1035,590523.0,owner:316627722
BV1XDDVBpEdt,author_expand,owner:316627722,2026-04-07T10:04:55.219358+00:00,2026-04-07T10:04:55.219358+00:00,316627722,228,2026-04-05T10:05:00+00:00,1151,1090132.0,owner:316627722
BV1dF9uBQE8p,author_expand,owner:316627722,2026-04-07T10:04:55.219358+00:00,2026-04-07T10:04:55.219358+00:00,316627722,228,2026-04-04T10:05:00+00:00,830,151491.0,owner:316627722
BV1wXXfBqE8F,author_expand,owner:316627722,2026-04-07T10:04:55.219358+00:00,2026-04-07T10:04:55.219358+00:00,316627722,228,2026-04-03T10:05:00+00:00,967,1127520.0,owner:316627722
BV1VySZBGEGc,author_expand,owner:331514361,2026-04-07T10:05:19.645619+00:00,2026-04-07T10:05:19.645619+00:00,331514361,65,2026-04-06T06:09:42+00:00,243,565211.0,owner:331514361
BV1iC9uBpE1w,author_expand,owner:331514361,2026-04-07T10:05:19.645619+00:00,2026-04-07T10:05:19.645619+00:00,331514361,65,2026-04-03T17:29:37+00:00,94,670954.0,owner:331514361
BV1KH9uBBE1c,author_expand,owner:331514361,2026-04-07T10:05:19.645619+00:00,2026-04-07T10:05:19.645619+00:00,331514361,65,2026-04-03T08:58:34+00:00,205,1342422.0,owner:331514361
BV1RpDYBVEKZ,author_expand,owner:450882837,2026-04-07T10:05:40.942706+00:00,2026-04-07T10:05:40.942706+00:00,450882837,65,2026-04-07T05:38:24+00:00,767,59054.0,owner:450882837
BV11hSRBWESF,author_expand,owner:450882837,2026-04-07T10:05:40.942706+00:00,2026-04-07T10:05:40.942706+00:00,450882837,65,2026-04-06T04:27:14+00:00,396,183932.0,owner:450882837
BV1GJDKBaEPo,author_expand,owner:450882837,2026-04-07T10:05:40.942706+00:00,2026-04-07T10:05:40.942706+00:00,450882837,65,2026-04-05T09:00:00+00:00,313,175919.0,owner:450882837
BV1cwDMBQEY2,author_expand,owner:450882837,2026-04-07T10:05:40.942706+00:00,2026-04-07T10:05:40.942706+00:00,450882837,65,2026-04-04T12:00:00+00:00,444,275542.0,owner:450882837
BV1XhDABxESF,author_expand,owner:450882837,2026-04-07T10:05:40.942706+00:00,2026-04-07T10:05:40.942706+00:00,450882837,65,2026-04-04T03:26:09+00:00,457,325653.0,owner:450882837
BV1be9MB6Eh4,author_expand,owner:450882837,2026-04-07T10:05:40.942706+00:00,2026-04-07T10:05:40.942706+00:00,450882837,65,2026-04-03T11:33:11+00:00,285,470860.0,owner:450882837
BV1wTXoB8E2A,author_expand,owner:451296298,2026-04-07T10:05:50.364387+00:00,2026-04-07T10:05:50.364387+00:00,451296298,153,2026-04-04T11:00:02+00:00,87,251421.0,owner:451296298
BV1uTDTBbEmP,author_expand,owner:646732586,2026-04-07T10:05:54.808054+00:00,2026-04-07T10:05:54.808054+00:00,646732586,138,2026-04-04T11:29:46+00:00,602,571874.0,owner:646732586
BV1REDhBMEAY,author_expand,owner:652239032,2026-04-07T10:05:57.464182+00:00,2026-04-07T10:05:57.464182+00:00,652239032,17,2026-04-07T10:05:00+00:00,452,816.0,owner:652239032
BV1AzDhBREfL,author_expand,owner:652239032,2026-04-07T10:05:57.464182+00:00,2026-04-07T10:05:57.464182+00:00,652239032,184,2026-04-07T09:05:00+00:00,51,3482.0,owner:652239032
BV1XHDhBKEXn,author_expand,owner:652239032,2026-04-07T10:05:57.464182+00:00,2026-04-07T10:05:57.464182+00:00,652239032,17,2026-04-07T08:05:00+00:00,96,4617.0,owner:652239032
BV1XADaBME64,author_expand,owner:652239032,2026-04-07T10:05:57.464182+00:00,2026-04-07T10:05:57.464182+00:00,652239032,17,2026-04-07T07:05:00+00:00,85,5403.0,owner:652239032
BV1DxDhBYEvL,author_expand,owner:652239032,2026-04-07T10:05:57.464182+00:00,2026-04-07T10:05:57.464182+00:00,652239032,17,2026-04-07T06:05:00+00:00,94,10854.0,owner:652239032
BV1NiDhBoEQx,author_expand,owner:652239032,2026-04-07T10:05:57.464182+00:00,2026-04-07T10:05:57.464182+00:00,652239032,184,2026-04-07T05:05:00+00:00,113,9881.0,owner:652239032
BV1StDhBwEfF,author_expand,owner:652239032,2026-04-07T10:05:57.464182+00:00,2026-04-07T10:05:57.464182+00:00,652239032,17,2026-04-07T04:05:00+00:00,84,23087.0,owner:652239032
BV1ioDhBGEM3,author_expand,owner:652239032,2026-04-07T10:05:57.464182+00:00,2026-04-07T10:05:57.464182+00:00,652239032,17,2026-04-07T03:05:00+00:00,171,11391.0,owner:652239032
BV1ecDaBzE8p,author_expand,owner:652239032,2026-04-07T10:05:57.464182+00:00,2026-04-07T10:05:57.464182+00:00,652239032,17,2026-04-07T02:05:00+00:00,166,20133.0,owner:652239032
BV161DhBSEBU,author_expand,owner:652239032,2026-04-07T10:05:57.464182+00:00,2026-04-07T10:05:57.464182+00:00,652239032,17,2026-04-07T01:05:00+00:00,65,16745.0,owner:652239032
BV1zpDNB6EE6,author_expand,owner:652239032,2026-04-07T10:05:57.464182+00:00,2026-04-07T10:05:57.464182+00:00,652239032,17,2026-04-06T04:05:00+00:00,559,10224.0,owner:652239032
BV1dQ9PBrEdp,author_expand,owner:652239032,2026-04-07T10:05:57.464182+00:00,2026-04-07T10:05:57.464182+00:00,652239032,17,2026-04-05T07:05:00+00:00,118,12456.0,owner:652239032
BV1qW9cBPEd7,author_expand,owner:652239032,2026-04-07T10:05:57.464182+00:00,2026-04-07T10:05:57.464182+00:00,652239032,17,2026-04-05T04:05:00+00:00,451,41045.0,owner:652239032
BV1kn9NBQEQ7,author_expand,owner:652239032,2026-04-07T10:05:57.464182+00:00,2026-04-07T10:05:57.464182+00:00,652239032,17,2026-04-05T01:05:00+00:00,58,9679.0,owner:652239032
BV1E89NB2EFh,author_expand,owner:652239032,2026-04-07T10:05:57.464182+00:00,2026-04-07T10:05:57.464182+00:00,652239032,17,2026-04-04T10:05:00+00:00,769,51588.0,owner:652239032
BV1kn9NBQEH4,author_expand,owner:652239032,2026-04-07T10:05:57.464182+00:00,2026-04-07T10:05:57.464182+00:00,652239032,17,2026-04-04T07:05:00+00:00,82,16109.0,owner:652239032
BV1A4XZBvEum,author_expand,owner:652239032,2026-04-07T10:05:57.464182+00:00,2026-04-07T10:05:57.464182+00:00,652239032,17,2026-04-04T04:05:00+00:00,677,16711.0,owner:652239032
BV1nW9NBUEgf,author_expand,owner:652239032,2026-04-07T10:05:57.464182+00:00,2026-04-07T10:05:57.464182+00:00,652239032,17,2026-04-04T01:05:00+00:00,94,19522.0,owner:652239032
BV1qa9NB5ELE,author_expand,owner:652239032,2026-04-07T10:05:57.464182+00:00,2026-04-07T10:05:57.464182+00:00,652239032,17,2026-04-04T00:05:00+00:00,61,11444.0,owner:652239032
BV1iY9NBCEFQ,author_expand,owner:652239032,2026-04-07T10:05:57.464182+00:00,2026-04-07T10:05:57.464182+00:00,652239032,17,2026-04-03T12:05:00+00:00,595,40361.0,owner:652239032
BV1J49NBUEEw,author_expand,owner:652239032,2026-04-07T10:05:57.464182+00:00,2026-04-07T10:05:57.464182+00:00,652239032,17,2026-04-03T11:05:00+00:00,37,25440.0,owner:652239032
BV1CJ9NBpEA8,author_expand,owner:652239032,2026-04-07T10:05:57.464182+00:00,2026-04-07T10:05:57.464182+00:00,652239032,17,2026-04-03T10:05:00+00:00,615,19431.0,owner:652239032
BV1P79NBREhH,author_expand,owner:652239032,2026-04-07T10:05:57.464182+00:00,2026-04-07T10:05:57.464182+00:00,652239032,17,2026-04-03T09:05:00+00:00,230,9415.0,owner:652239032
BV1xV9NBtESS,author_expand,owner:652239032,2026-04-07T10:05:57.464182+00:00,2026-04-07T10:05:57.464182+00:00,652239032,17,2026-04-03T08:05:00+00:00,351,47431.0,owner:652239032
BV1Nj9NBxEtG,author_expand,owner:652239032,2026-04-07T10:05:57.464182+00:00,2026-04-07T10:05:57.464182+00:00,652239032,17,2026-04-03T07:05:00+00:00,46,58116.0,owner:652239032
BV1bU9NBYEqY,author_expand,owner:652239032,2026-04-07T10:05:57.464182+00:00,2026-04-07T10:05:57.464182+00:00,652239032,17,2026-04-03T06:05:00+00:00,74,6903.0,owner:652239032
BV1PwDcBBEQL,author_expand,owner:1745143606,2026-04-07T10:06:44.748680+00:00,2026-04-07T10:06:44.748680+00:00,1745143606,176,2026-04-07T01:04:23+00:00,734,74524.0,owner:1745143606
BV1tiDgBKEJr,author_expand,owner:1745143606,2026-04-07T10:06:44.748680+00:00,2026-04-07T10:06:44.748680+00:00,1745143606,176,2026-04-05T00:00:00+00:00,278,130708.0,owner:1745143606
BV1wD9gBqEdM,author_expand,owner:1745143606,2026-04-07T10:06:44.748680+00:00,2026-04-07T10:06:44.748680+00:00,1745143606,176,2026-04-04T01:00:00+00:00,622,219518.0,owner:1745143606
BV1vdDbBNE9A,author_expand,owner:1985127693,2026-04-07T10:06:47.143791+00:00,2026-04-07T10:06:47.143791+00:00,1985127693,232,2026-04-06T22:06:36+00:00,425,20314.0,owner:1985127693
BV18KDTBFExo,author_expand,owner:1985127693,2026-04-07T10:06:47.143791+00:00,2026-04-07T10:06:47.143791+00:00,1985127693,232,2026-04-04T11:08:02+00:00,214,55221.0,owner:1985127693
BV1NC9MBeE97,author_expand,owner:1985127693,2026-04-07T10:06:47.143791+00:00,2026-04-07T10:06:47.143791+00:00,1985127693,232,2026-04-03T11:49:50+00:00,531,212366.0,owner:1985127693
BV1gmSZBgEKC,author_expand,owner:3546756077848946,2026-04-07T10:06:48.799022+00:00,2026-04-07T10:06:48.799022+00:00,3546756077848946,201,2026-04-06T13:31:16+00:00,30,140224.0,owner:3546756077848946
BV1dcSDBtEpZ,author_expand,owner:3546756077848946,2026-04-07T10:06:48.799022+00:00,2026-04-07T10:06:48.799022+00:00,3546756077848946,201,2026-04-05T13:41:08+00:00,31,393497.0,owner:3546756077848946
BV1a1DuB3E4o,author_expand,owner:3546756077848946,2026-04-07T10:06:48.799022+00:00,2026-04-07T10:06:48.799022+00:00,3546756077848946,201,2026-04-04T13:58:53+00:00,29,140837.0,owner:3546756077848946
BV1EF93BhEKG,author_expand,owner:3546756077848946,2026-04-07T10:06:48.799022+00:00,2026-04-07T10:06:48.799022+00:00,3546756077848946,201,2026-04-03T13:32:25+00:00,31,686726.0,owner:3546756077848946
BV1w89uBAE4r,author_expand,owner:39922227,2026-04-07T10:07:29.766309+00:00,2026-04-07T10:07:29.766309+00:00,39922227,157,2026-04-03T10:00:32+00:00,406,438572.0,owner:39922227
BV15r9EB1EpE,author_expand,owner:97039736,2026-04-07T10:07:31.557883+00:00,2026-04-07T10:07:31.557883+00:00,97039736,76,2026-04-04T10:00:00+00:00,94,376453.0,owner:97039736
BV1LzDaBCExw,author_expand,owner:271970833,2026-04-07T10:11:04.987690+00:00,2026-04-07T10:11:04.987690+00:00,271970833,208,2026-04-07T07:33:24+00:00,65,1266.0,owner:271970833
BV1XvDNBhEff,author_expand,owner:271970833,2026-04-07T10:11:04.987690+00:00,2026-04-07T10:11:04.987690+00:00,271970833,197,2026-04-07T07:32:14+00:00,0,2.0,owner:271970833
BV1kyDhBnELW,author_expand,owner:271970833,2026-04-07T10:11:04.987690+00:00,2026-04-07T10:11:04.987690+00:00,271970833,208,2026-04-07T01:01:39+00:00,829,2009.0,owner:271970833
BV1c4DuBWEKs,author_expand,owner:271970833,2026-04-07T10:11:04.987690+00:00,2026-04-07T10:11:04.987690+00:00,271970833,208,2026-04-06T00:40:00+00:00,890,2568.0,owner:271970833
BV1c4DuBWE6E,author_expand,owner:271970833,2026-04-07T10:11:04.987690+00:00,2026-04-07T10:11:04.987690+00:00,271970833,208,2026-04-05T00:40:00+00:00,1893,2891.0,owner:271970833
BV1UJDPBXErG,author_expand,owner:271970833,2026-04-07T10:11:04.987690+00:00,2026-04-07T10:11:04.987690+00:00,271970833,208,2026-04-04T01:45:31+00:00,1669,3183.0,owner:271970833
BV1Wt9uBeEuZ,author_expand,owner:271970833,2026-04-07T10:11:04.987690+00:00,2026-04-07T10:11:04.987690+00:00,271970833,208,2026-04-03T09:48:19+00:00,80,1748.0,owner:271970833
BV1UhDhBFEes,author_expand,owner:294675407,2026-04-07T10:12:31.263519+00:00,2026-04-07T10:12:31.263519+00:00,294675407,76,2026-04-07T02:32:57+00:00,102,4467.0,owner:294675407
BV1mxDKB4Emh,author_expand,owner:294675407,2026-04-07T10:12:31.263519+00:00,2026-04-07T10:12:31.263519+00:00,294675407,76,2026-04-04T05:19:24+00:00,75,11367.0,owner:294675407
BV1k89uBwEuQ,author_expand,owner:294675407,2026-04-07T10:12:31.263519+00:00,2026-04-07T10:12:31.263519+00:00,294675407,76,2026-04-04T02:30:00+00:00,178,19204.0,owner:294675407
BV15H9MBUEeM,author_expand,owner:357261525,2026-04-07T10:12:33.157315+00:00,2026-04-07T10:12:33.157315+00:00,357261525,253,2026-04-03T13:54:35+00:00,1646,236394.0,owner:357261525
BV1dqDuB1E7r,author_expand,owner:452606628,2026-04-07T10:12:57.005178+00:00,2026-04-07T10:12:57.005178+00:00,452606628,250,2026-04-04T14:22:34+00:00,2641,226447.0,owner:452606628
BV1TwDvBqEqC,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T10:05:58+00:00,33,576.0,owner:522653994
BV1MfDeBBE64,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T09:54:25+00:00,15,942.0,owner:522653994
BV1WMDvBaEiA,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T09:47:13+00:00,46,960.0,owner:522653994
BV1gqDvBkEpd,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T09:36:32+00:00,27,1055.0,owner:522653994
BV1DqDvBrEPT,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T09:34:40+00:00,24,434.0,owner:522653994
BV1SzDvBgEBS,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T09:30:56+00:00,20,656.0,owner:522653994
BV1QeDvBCEBB,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T09:28:17+00:00,26,481.0,owner:522653994
BV13eDvByEqf,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T09:26:42+00:00,13,562.0,owner:522653994
BV13iDvBVELY,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T09:22:07+00:00,273,648.0,owner:522653994
BV12CDvBqEmn,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T09:19:54+00:00,15,486.0,owner:522653994
BV1mCDvBqEFB,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T09:15:25+00:00,36,867.0,owner:522653994
BV1mkDvBMES7,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T09:06:21+00:00,31,1221.0,owner:522653994
BV1dWDvBnE9q,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T08:49:04+00:00,16,1058.0,owner:522653994
BV1XhDvB1ED9,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T08:46:02+00:00,19,768.0,owner:522653994
BV1G1DaBzEXb,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T08:28:03+00:00,15,1248.0,owner:522653994
BV1gQDaBvEp7,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T08:10:32+00:00,40,1676.0,owner:522653994
BV13DDaBKEhQ,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T07:57:28+00:00,20,1021.0,owner:522653994
BV16aDaBEEPi,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T07:42:15+00:00,45,5455.0,owner:522653994
BV1Q8DYBBEQX,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T05:14:06+00:00,13,2088.0,owner:522653994
BV1ZfDYBUEue,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T05:02:00+00:00,23,1654.0,owner:522653994
BV11CDYBfEp1,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T04:19:45+00:00,40,3526.0,owner:522653994
BV1kSDYBRE8q,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T04:00:51+00:00,26,1642.0,owner:522653994
BV1rQDYBWEWF,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T03:57:46+00:00,40,1150.0,owner:522653994
BV1pPDhBUE5T,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T03:45:22+00:00,34,2296.0,owner:522653994
BV1wKDhB7E8w,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T03:41:44+00:00,41,1312.0,owner:522653994
BV1cKDhB7EUx,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T03:41:30+00:00,13,11367.0,owner:522653994
BV1cKDhB7EDn,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T03:39:40+00:00,29,1112.0,owner:522653994
BV1cKDhB7ED5,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T03:38:47+00:00,21,801.0,owner:522653994
BV1fgDhBCEfS,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T03:25:53+00:00,20,1482.0,owner:522653994
BV1KRD8BREXc,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T03:17:43+00:00,39,1229.0,owner:522653994
BV1t9D8BxE3v,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T03:08:25+00:00,29,1117.0,owner:522653994
BV1NZD8BXE3B,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T02:53:49+00:00,13,1358.0,owner:522653994
BV1UYDhBZEPo,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T02:38:46+00:00,24,15557.0,owner:522653994
BV1gbDhBaEEf,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T02:34:32+00:00,28,1588.0,owner:522653994
BV19HDhBKEB8,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T02:06:07+00:00,28,1752.0,owner:522653994
BV1QtDhBwEAY,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T01:49:29+00:00,10,7080.0,owner:522653994
BV1cUDhBUEhX,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T00:33:34+00:00,349,2232.0,owner:522653994
BV1HbDaBnEkq,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T00:07:44+00:00,25,2764.0,owner:522653994
BV1pxDaBpE2g,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-06T23:59:31+00:00,169,2051.0,owner:522653994
BV1ofSfBDECq,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-06T16:15:00+00:00,17,4228.0,owner:522653994
BV1ffDcBbE4z,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-06T14:52:53+00:00,22,3357.0,owner:522653994
BV1KFSfBwEMy,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-06T14:05:51+00:00,21,8193.0,owner:522653994
BV1FgSfBsEiP,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-06T13:54:34+00:00,25,11682.0,owner:522653994
BV1gDSZBMEQe,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-06T13:39:30+00:00,15,31690.0,owner:522653994
BV1MoSZBPEFn,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-06T13:21:10+00:00,42,21140.0,owner:522653994
BV1uvSfBMEJ8,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-06T12:47:07+00:00,16,2669.0,owner:522653994
BV1UvSfBTEqK,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-06T12:46:02+00:00,28,1264.0,owner:522653994
BV1BdSfBXE22,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-06T11:28:53+00:00,14,1583.0,owner:522653994
BV1ykSfBaEbs,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-06T10:59:04+00:00,33,10173.0,owner:522653994
BV11kSfBaE4W,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-06T10:57:21+00:00,29,60713.0,owner:522653994
BV1PySfBwELF,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-06T10:54:33+00:00,27,1060.0,owner:522653994
BV11pDFBNESx,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-06T10:33:28+00:00,46,14122.0,owner:522653994
BV1GgDFB5Eut,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-06T09:59:14+00:00,32,92735.0,owner:522653994
BV1DtSoBPEVd,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-06T09:17:37+00:00,35,6810.0,owner:522653994
BV13tSoBNETv,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-06T09:14:26+00:00,35,1590.0,owner:522653994
BV1ZgSoB1EQ7,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-06T08:55:18+00:00,40,1158.0,owner:522653994
BV1fgSoB1Eaz,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-06T08:53:07+00:00,18,1150.0,owner:522653994
BV1RESoBgEYC,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-06T08:50:25+00:00,8,1982.0,owner:522653994
BV14vSoB8EqS,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-06T07:45:15+00:00,28,18841.0,owner:522653994
BV1snSZBZENV,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-06T07:05:12+00:00,36,4685.0,owner:522653994
BV1YPSZBzEs2,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-06T06:23:14+00:00,34,4529.0,owner:522653994
