bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV1wQDWBYEKW,author_expand,owner:160972207,2026-04-11T10:32:42.335513+00:00,2026-04-11T10:32:42.335513+00:00,160972207,47,2026-04-11T04:00:00+00:00,155,41484.0,owner:160972207
BV1M2QFBkEYu,author_expand,owner:423517587,2026-04-11T10:32:47.713065+00:00,2026-04-11T10:32:47.713065+00:00,423517587,243,2026-04-11T02:00:00+00:00,88,34747.0,owner:423517587
BV1t2QFBkEy1,author_expand,owner:423517587,2026-04-11T10:32:47.713065+00:00,2026-04-11T10:32:47.713065+00:00,423517587,243,2026-04-11T00:00:00+00:00,3005,388110.0,owner:423517587
BV1SRDCBwEp7,author_expand,owner:533996453,2026-04-11T10:32:57.515933+00:00,2026-04-11T10:32:57.515933+00:00,533996453,154,2026-04-11T08:53:06+00:00,8,3617.0,owner:533996453
BV1qXD7BBEV4,author_expand,owner:1809444890,2026-04-11T10:34:10.368716+00:00,2026-04-11T10:34:10.368716+00:00,1809444890,65,2026-04-11T02:40:00+00:00,154,178174.0,owner:1809444890
BV1PWDCBWEvU,author_expand,owner:2147413451,2026-04-11T10:34:15.007254+00:00,2026-04-11T10:34:15.007254+00:00,2147413451,47,2026-04-11T10:18:05+00:00,24,5816.0,owner:2147413451
BV1gMDCBeERP,author_expand,owner:11292325,2026-04-11T10:34:46.888415+00:00,2026-04-11T10:34:46.888415+00:00,11292325,85,2026-04-11T09:36:27+00:00,245,11545.0,owner:11292325
BV1aKQPB4Evd,author_expand,owner:21131684,2026-04-11T10:35:18.713273+00:00,2026-04-11T10:35:18.713273+00:00,21131684,230,2026-04-11T04:00:00+00:00,22,1477.0,owner:21131684
BV1K7DCBtEmW,author_expand,owner:30952147,2026-04-11T10:35:28.624045+00:00,2026-04-11T10:35:28.624045+00:00,30952147,252,2026-04-11T09:27:20+00:00,31,5409.0,owner:30952147
BV1pyQABrEFC,author_expand,owner:75480955,2026-04-11T10:35:30.749456+00:00,2026-04-11T10:35:30.749456+00:00,3494354037508764,172,2026-04-11T04:00:00+00:00,85,70922.0,owner:75480955
BV1AGQuBoE5u,author_expand,owner:75480955,2026-04-11T10:35:30.749456+00:00,2026-04-11T10:35:30.749456+00:00,75480955,172,2026-04-11T03:31:37+00:00,991,123463.0,owner:75480955
BV1nQDkBLEFx,author_expand,owner:487614876,2026-04-11T10:35:48.175345+00:00,2026-04-11T10:35:48.175345+00:00,487614876,205,2026-04-11T10:19:39+00:00,25,851.0,owner:487614876
BV1aVQMBTEpD,author_expand,owner:487614876,2026-04-11T10:35:48.175345+00:00,2026-04-11T10:35:48.175345+00:00,487614876,205,2026-04-11T07:45:22+00:00,28,2650.0,owner:487614876
BV1aVQMBTEJQ,author_expand,owner:487614876,2026-04-11T10:35:48.175345+00:00,2026-04-11T10:35:48.175345+00:00,487614876,205,2026-04-11T07:44:34+00:00,33,594.0,owner:487614876
BV1FdQTBSE2U,author_expand,owner:487614876,2026-04-11T10:35:48.175345+00:00,2026-04-11T10:35:48.175345+00:00,487614876,205,2026-04-11T07:22:13+00:00,81,3361.0,owner:487614876
BV1fnQuBnEWh,author_expand,owner:487614876,2026-04-11T10:35:48.175345+00:00,2026-04-11T10:35:48.175345+00:00,487614876,205,2026-04-11T04:36:16+00:00,19,22587.0,owner:487614876
BV1KNQuBaEqA,author_expand,owner:487614876,2026-04-11T10:35:48.175345+00:00,2026-04-11T10:35:48.175345+00:00,487614876,205,2026-04-11T03:52:12+00:00,27,2538.0,owner:487614876
BV12JQKBsE2U,author_expand,owner:487614876,2026-04-11T10:35:48.175345+00:00,2026-04-11T10:35:48.175345+00:00,487614876,205,2026-04-11T02:29:01+00:00,5,1387.0,owner:487614876
BV14JQKBsEkp,author_expand,owner:487614876,2026-04-11T10:35:48.175345+00:00,2026-04-11T10:35:48.175345+00:00,487614876,205,2026-04-11T02:27:23+00:00,35,1230.0,owner:487614876
BV1xnQKB9E3p,author_expand,owner:487614876,2026-04-11T10:35:48.175345+00:00,2026-04-11T10:35:48.175345+00:00,487614876,205,2026-04-11T02:25:20+00:00,18,241326.0,owner:487614876
BV1X6QwBsED3,author_expand,owner:487614876,2026-04-11T10:35:48.175345+00:00,2026-04-11T10:35:48.175345+00:00,487614876,205,2026-04-10T15:11:43+00:00,47,1318.0,owner:487614876
BV1ioQABaEnP,author_expand,owner:487614876,2026-04-11T10:35:48.175345+00:00,2026-04-11T10:35:48.175345+00:00,487614876,205,2026-04-10T15:10:26+00:00,21,1148.0,owner:487614876
BV1LqQwBtExf,author_expand,owner:1408106571,2026-04-11T10:36:40.916828+00:00,2026-04-11T10:36:40.916828+00:00,1408106571,207,2026-04-11T10:00:00+00:00,7259,860.0,owner:1408106571
BV1ggDCBAEHk,author_expand,owner:3546741475379844,2026-04-11T10:37:06.352048+00:00,2026-04-11T10:37:06.352048+00:00,3546741475379844,21,2026-04-11T09:31:44+00:00,126,7237.0,owner:3546741475379844
BV1UGQPBHEqw,author_expand,owner:13148307,2026-04-11T10:38:08.094059+00:00,2026-04-11T10:38:08.094059+00:00,13148307,152,2026-04-10T14:12:46+00:00,2176,5939.0,owner:13148307
BV1WpQPByExM,author_expand,owner:50295692,2026-04-11T10:39:30.427104+00:00,2026-04-11T10:39:30.427104+00:00,50295692,218,2026-04-10T14:49:21+00:00,312,62139.0,owner:50295692
BV1dWQTB6EEd,author_expand,owner:512087790,2026-04-11T10:41:48.677019+00:00,2026-04-11T10:41:48.677019+00:00,512087790,17,2026-04-11T09:50:00+00:00,20,29578.0,owner:512087790
BV1vUQMBVEMC,author_expand,owner:512087790,2026-04-11T10:41:48.677019+00:00,2026-04-11T10:41:48.677019+00:00,512087790,17,2026-04-11T04:39:29+00:00,23,61827.0,owner:512087790
BV1onQTBkE4i,author_expand,owner:512087790,2026-04-11T10:41:48.677019+00:00,2026-04-11T10:41:48.677019+00:00,512087790,17,2026-04-11T00:44:31+00:00,18,117970.0,owner:512087790
BV143QwB5EjL,author_expand,owner:627947058,2026-04-11T10:42:42.027915+00:00,2026-04-11T10:42:42.027915+00:00,627947058,231,2026-04-11T10:00:00+00:00,315,927.0,owner:627947058
BV1UuQwB1Exc,author_expand,owner:627947058,2026-04-11T10:42:42.027915+00:00,2026-04-11T10:42:42.027915+00:00,627947058,231,2026-04-11T02:00:00+00:00,311,1873.0,owner:627947058
BV1UdDCBaEy8,author_expand,owner:11718651,2026-04-11T10:43:28.777834+00:00,2026-04-11T10:43:28.777834+00:00,11718651,252,2026-04-11T08:48:46+00:00,10,2721.0,owner:11718651
BV12EDCBoE17,author_expand,owner:106086780,2026-04-11T10:43:53.558487+00:00,2026-04-11T10:43:53.558487+00:00,106086780,207,2026-04-11T09:45:00+00:00,47,1086.0,owner:106086780
BV1EiQKBCEPG,author_expand,owner:106086780,2026-04-11T10:43:53.558487+00:00,2026-04-11T10:43:53.558487+00:00,106086780,207,2026-04-11T03:05:18+00:00,169,1082.0,owner:106086780
BV14nQKB9EMP,author_expand,owner:106086780,2026-04-11T10:43:53.558487+00:00,2026-04-11T10:43:53.558487+00:00,106086780,207,2026-04-11T02:22:27+00:00,40,1234.0,owner:106086780
BV1jzQKBrEeo,author_expand,owner:106086780,2026-04-11T10:43:53.558487+00:00,2026-04-11T10:43:53.558487+00:00,106086780,207,2026-04-11T01:33:04+00:00,22,1147.0,owner:106086780
BV1jpQTBGEHS,author_expand,owner:106086780,2026-04-11T10:43:53.558487+00:00,2026-04-11T10:43:53.558487+00:00,106086780,207,2026-04-11T00:39:22+00:00,47,1340.0,owner:106086780
BV1CUQTBWE18,author_expand,owner:106086780,2026-04-11T10:43:53.558487+00:00,2026-04-11T10:43:53.558487+00:00,106086780,207,2026-04-10T23:44:21+00:00,77,25876.0,owner:106086780
BV1gHQcBUE1z,author_expand,owner:106086780,2026-04-11T10:43:53.558487+00:00,2026-04-11T10:43:53.558487+00:00,106086780,207,2026-04-10T13:35:00+00:00,45,1397.0,owner:106086780
BV1GHQAB4EPM,author_expand,owner:456064813,2026-04-11T10:44:06.808492+00:00,2026-04-11T10:44:06.808492+00:00,456064813,201,2026-04-10T16:32:51+00:00,257,12487.0,owner:456064813
BV1e1DCBuE5H,author_expand,owner:3546902503098598,2026-04-11T10:45:59.446636+00:00,2026-04-11T10:45:59.446636+00:00,3546902503098598,154,2026-04-11T09:03:55+00:00,77,386.0,owner:3546902503098598
BV1ZwQMByEgW,author_expand,owner:3546902503098598,2026-04-11T10:45:59.446636+00:00,2026-04-11T10:45:59.446636+00:00,3546902503098598,154,2026-04-11T07:07:32+00:00,60,667.0,owner:3546902503098598
BV1pbQKBEEHu,author_expand,owner:3546902503098598,2026-04-11T10:45:59.446636+00:00,2026-04-11T10:45:59.446636+00:00,3546902503098598,154,2026-04-11T03:30:44+00:00,50,836.0,owner:3546902503098598
BV1SVQKBbEBk,author_expand,owner:3546902503098598,2026-04-11T10:45:59.446636+00:00,2026-04-11T10:45:59.446636+00:00,3546902503098598,154,2026-04-11T02:47:03+00:00,62,637.0,owner:3546902503098598
BV1G9QcBREdh,author_expand,owner:11124341,2026-04-11T10:46:22.806213+00:00,2026-04-11T10:46:22.806213+00:00,11124341,168,2026-04-10T15:00:00+00:00,1741,4917.0,owner:11124341
BV1E4QwBPEn3,author_expand,owner:11124341,2026-04-11T10:46:22.806213+00:00,2026-04-11T10:46:22.806213+00:00,11124341,168,2026-04-10T14:00:00+00:00,1539,10070.0,owner:11124341
BV11eQcBzExq,author_expand,owner:257776093,2026-04-11T10:46:45.988908+00:00,2026-04-11T10:46:45.988908+00:00,257776093,21,2026-04-10T13:46:56+00:00,9,1671.0,owner:257776093
BV1W8QMBxELg,author_expand,owner:1842784265,2026-04-11T10:48:05.672253+00:00,2026-04-11T10:48:05.672253+00:00,1842784265,213,2026-04-11T06:58:00+00:00,514,8333.0,owner:1842784265
BV114QMBtE53,author_expand,owner:2137589551,2026-04-11T10:48:07.824332+00:00,2026-04-11T10:48:07.824332+00:00,2137589551,207,2026-04-11T07:00:00+00:00,251,17855.0,owner:2137589551
BV187QMBeEAz,author_expand,owner:2137589551,2026-04-11T10:48:07.824332+00:00,2026-04-11T10:48:07.824332+00:00,2137589551,207,2026-04-11T06:09:55+00:00,285,16353.0,owner:2137589551
BV191DCBMEAa,author_expand,owner:3537113112906193,2026-04-11T10:48:37.627295+00:00,2026-04-11T10:48:37.627295+00:00,3537113112906193,219,2026-04-11T10:00:00+00:00,239,1503.0,owner:3537113112906193
BV1wgDvBcERX,author_expand,owner:3546727422364508,2026-04-11T10:48:41.200200+00:00,2026-04-11T10:48:41.200200+00:00,3546727422364508,237,2026-04-11T08:00:00+00:00,120,2452.0,owner:3546727422364508
BV1Q1DCBME17,author_expand,owner:3546902496807007,2026-04-11T10:50:07.084008+00:00,2026-04-11T10:50:07.084008+00:00,3546902496807007,154,2026-04-11T09:01:37+00:00,58,339.0,owner:3546902496807007
BV1iwQMByEJM,author_expand,owner:3546902496807007,2026-04-11T10:50:07.084008+00:00,2026-04-11T10:50:07.084008+00:00,3546902496807007,154,2026-04-11T07:07:20+00:00,57,1286.0,owner:3546902496807007
BV1HbQKBEEM6,author_expand,owner:3546902496807007,2026-04-11T10:50:07.084008+00:00,2026-04-11T10:50:07.084008+00:00,3546902496807007,154,2026-04-11T03:30:08+00:00,55,2241.0,owner:3546902496807007
BV1uVQKB8E3f,author_expand,owner:3546902496807007,2026-04-11T10:50:07.084008+00:00,2026-04-11T10:50:07.084008+00:00,3546902496807007,154,2026-04-11T02:46:34+00:00,53,766.0,owner:3546902496807007
BV1n8QKBmEPQ,author_expand,owner:486949400,2026-04-11T10:53:57.471620+00:00,2026-04-11T10:53:57.471620+00:00,486949400,228,2026-04-11T03:30:00+00:00,2028,4663.0,owner:486949400
BV1iwQMByED4,author_expand,owner:602430380,2026-04-11T10:54:21.192542+00:00,2026-04-11T10:54:21.192542+00:00,602430380,209,2026-04-11T07:03:10+00:00,142,120.0,owner:602430380
BV1JUDkB7E9w,author_expand,owner:1390829728,2026-04-11T10:54:46.257727+00:00,2026-04-11T10:54:46.257727+00:00,1390829728,205,2026-04-11T10:47:54+00:00,20,25.0,owner:1390829728
BV1wsDCBXEzq,author_expand,owner:1390829728,2026-04-11T10:54:46.257727+00:00,2026-04-11T10:54:46.257727+00:00,1390829728,205,2026-04-11T10:13:37+00:00,38,54.0,owner:1390829728
BV1DSDCBvEaT,author_expand,owner:1390829728,2026-04-11T10:54:46.257727+00:00,2026-04-11T10:54:46.257727+00:00,1390829728,205,2026-04-11T09:05:26+00:00,44,61.0,owner:1390829728
BV1jqDCByEtA,author_expand,owner:1390829728,2026-04-11T10:54:46.257727+00:00,2026-04-11T10:54:46.257727+00:00,1390829728,205,2026-04-11T08:30:31+00:00,44,1541.0,owner:1390829728
BV1YMQMB6EC6,author_expand,owner:1390829728,2026-04-11T10:54:46.257727+00:00,2026-04-11T10:54:46.257727+00:00,1390829728,205,2026-04-11T07:55:17+00:00,45,164.0,owner:1390829728
BV1hVQMBTExw,author_expand,owner:1390829728,2026-04-11T10:54:46.257727+00:00,2026-04-11T10:54:46.257727+00:00,1390829728,205,2026-04-11T07:43:07+00:00,40,133.0,owner:1390829728
BV1agQMBuE8X,author_expand,owner:1390829728,2026-04-11T10:54:46.257727+00:00,2026-04-11T10:54:46.257727+00:00,1390829728,205,2026-04-11T07:36:55+00:00,31,92.0,owner:1390829728
BV1zdQTBUEjF,author_expand,owner:1390829728,2026-04-11T10:54:46.257727+00:00,2026-04-11T10:54:46.257727+00:00,1390829728,205,2026-04-11T07:23:47+00:00,50,207.0,owner:1390829728
BV1dwQMByEy1,author_expand,owner:1390829728,2026-04-11T10:54:46.257727+00:00,2026-04-11T10:54:46.257727+00:00,1390829728,205,2026-04-11T07:05:26+00:00,40,180.0,owner:1390829728
BV1oWQuBEEWy,author_expand,owner:1390829728,2026-04-11T10:54:46.257727+00:00,2026-04-11T10:54:46.257727+00:00,1390829728,205,2026-04-11T04:08:34+00:00,34,491.0,owner:1390829728
BV1wuQuBfEox,author_expand,owner:1390829728,2026-04-11T10:54:46.257727+00:00,2026-04-11T10:54:46.257727+00:00,1390829728,205,2026-04-11T03:57:14+00:00,49,86.0,owner:1390829728
BV1xNQuBaEJt,author_expand,owner:1390829728,2026-04-11T10:54:46.257727+00:00,2026-04-11T10:54:46.257727+00:00,1390829728,205,2026-04-11T03:53:04+00:00,44,93.0,owner:1390829728
BV1wGQuBoEAc,author_expand,owner:1390829728,2026-04-11T10:54:46.257727+00:00,2026-04-11T10:54:46.257727+00:00,1390829728,205,2026-04-11T03:31:08+00:00,44,112.0,owner:1390829728
BV1HbQKBEEKU,author_expand,owner:1390829728,2026-04-11T10:54:46.257727+00:00,2026-04-11T10:54:46.257727+00:00,1390829728,205,2026-04-11T03:30:57+00:00,42,716.0,owner:1390829728
BV17iQKBCEvD,author_expand,owner:1390829728,2026-04-11T10:54:46.257727+00:00,2026-04-11T10:54:46.257727+00:00,1390829728,205,2026-04-11T03:04:04+00:00,47,712.0,owner:1390829728
BV1JYQKB1ENz,author_expand,owner:1390829728,2026-04-11T10:54:46.257727+00:00,2026-04-11T10:54:46.257727+00:00,1390829728,205,2026-04-11T02:58:55+00:00,48,492.0,owner:1390829728
BV147QKBdEWr,author_expand,owner:1390829728,2026-04-11T10:54:46.257727+00:00,2026-04-11T10:54:46.257727+00:00,1390829728,205,2026-04-11T02:49:30+00:00,26,836.0,owner:1390829728
BV1r9DWBwEGj,author_expand,owner:1390829728,2026-04-11T10:54:46.257727+00:00,2026-04-11T10:54:46.257727+00:00,1390829728,205,2026-04-11T02:00:00+00:00,60,76.0,owner:1390829728
BV16tQPB3E7x,author_expand,owner:1390829728,2026-04-11T10:54:46.257727+00:00,2026-04-11T10:54:46.257727+00:00,1390829728,205,2026-04-10T14:52:30+00:00,35,169.0,owner:1390829728
BV1sEQPB7EF9,author_expand,owner:1390829728,2026-04-11T10:54:46.257727+00:00,2026-04-11T10:54:46.257727+00:00,1390829728,205,2026-04-10T13:50:33+00:00,27,131.0,owner:1390829728
BV1rQQTBHEgn,author_expand,owner:1905206817,2026-04-11T10:55:20.568529+00:00,2026-04-11T10:55:20.568529+00:00,1905206817,205,2026-04-11T07:17:06+00:00,36,458.0,owner:1905206817
BV1JaQKBjEU7,author_expand,owner:1905206817,2026-04-11T10:55:20.568529+00:00,2026-04-11T10:55:20.568529+00:00,1905206817,205,2026-04-11T03:01:39+00:00,23,170788.0,owner:1905206817
BV1TZQKBbExT,author_expand,owner:1905206817,2026-04-11T10:55:20.568529+00:00,2026-04-11T10:55:20.568529+00:00,1905206817,205,2026-04-11T01:49:41+00:00,15,27670.0,owner:1905206817
BV1ssQMBfEHm,author_expand,owner:3546617862949729,2026-04-11T10:55:39.975498+00:00,2026-04-11T10:55:39.975498+00:00,3546617862949729,195,2026-04-11T06:17:14+00:00,380047,600.0,owner:3546617862949729
BV19mQKBKEb8,author_expand,owner:3690978005223681,2026-04-11T10:55:50.756192+00:00,2026-04-11T10:55:50.756192+00:00,3690978005223681,154,2026-04-11T07:00:00+00:00,46,541.0,owner:3690978005223681
BV1E7QTB1EBE,author_expand,owner:3690978005223681,2026-04-11T10:55:50.756192+00:00,2026-04-11T10:55:50.756192+00:00,3690978005223681,154,2026-04-11T01:10:59+00:00,32,1331.0,owner:3690978005223681
BV183DCBaEkC,author_expand,owner:90677065,2026-04-11T10:57:09.486381+00:00,2026-04-11T10:57:09.486381+00:00,90677065,162,2026-04-11T09:44:01+00:00,30,413.0,owner:90677065
BV1c4DCBHES4,author_expand,owner:511769504,2026-04-11T10:58:00.336976+00:00,2026-04-11T10:58:00.336976+00:00,511769504,75,2026-04-11T09:53:00+00:00,157,819.0,owner:511769504
BV1fHQuBSE5o,author_expand,owner:1201924292,2026-04-11T10:58:56.410045+00:00,2026-04-11T10:58:56.410045+00:00,1201924292,17,2026-04-11T04:31:22+00:00,3448,396.0,owner:1201924292
BV1c7QuBWEK3,author_expand,owner:1201924292,2026-04-11T10:58:56.410045+00:00,2026-04-11T10:58:56.410045+00:00,1201924292,17,2026-04-11T04:27:02+00:00,3447,114.0,owner:1201924292
BV1EYQKB1ECd,author_expand,owner:1658720232,2026-04-11T10:58:58.463012+00:00,2026-04-11T10:58:58.463012+00:00,1658720232,220,2026-04-11T02:56:07+00:00,125,2645.0,owner:1658720232
BV1sWQKBQE31,author_expand,owner:1707168152,2026-04-11T10:59:00.627228+00:00,2026-04-11T10:59:00.627228+00:00,1707168152,195,2026-04-11T02:33:38+00:00,99,1016.0,owner:1707168152
BV1ZUQcBFEdU,author_expand,owner:1707168152,2026-04-11T10:59:00.627228+00:00,2026-04-11T10:59:00.627228+00:00,1707168152,195,2026-04-10T14:00:00+00:00,108,1227.0,owner:1707168152
BV1NeQcB6EVx,author_expand,owner:3546716594768370,2026-04-11T10:59:02.596482+00:00,2026-04-11T10:59:02.596482+00:00,3546716594768370,201,2026-04-10T13:47:22+00:00,29,1432.0,owner:3546716594768370
BV1X3QMBBER5,author_expand,owner:3546821343316698,2026-04-11T10:59:11.689126+00:00,2026-04-11T10:59:11.689126+00:00,3546821343316698,228,2026-04-11T07:48:27+00:00,691,11376.0,owner:3546821343316698
BV1nSDkB2Eto,author_expand,owner:4351252,2026-04-11T10:59:30.800762+00:00,2026-04-11T10:59:30.800762+00:00,4351252,205,2026-04-11T10:25:08+00:00,18,11.0,owner:4351252
BV1zQDkBLErK,author_expand,owner:4351252,2026-04-11T10:59:30.800762+00:00,2026-04-11T10:59:30.800762+00:00,4351252,205,2026-04-11T10:22:36+00:00,37,9.0,owner:4351252
BV1c8DCBJEBq,author_expand,owner:4351252,2026-04-11T10:59:30.800762+00:00,2026-04-11T10:59:30.800762+00:00,4351252,205,2026-04-11T10:00:57+00:00,12,45.0,owner:4351252
BV13gDCBAEup,author_expand,owner:4351252,2026-04-11T10:59:30.800762+00:00,2026-04-11T10:59:30.800762+00:00,4351252,205,2026-04-11T09:28:57+00:00,39,23.0,owner:4351252
BV1QSDCBvEuX,author_expand,owner:4351252,2026-04-11T10:59:30.800762+00:00,2026-04-11T10:59:30.800762+00:00,4351252,205,2026-04-11T09:03:51+00:00,12,21.0,owner:4351252
BV1fiDCB5Eu3,author_expand,owner:4351252,2026-04-11T10:59:30.800762+00:00,2026-04-11T10:59:30.800762+00:00,4351252,205,2026-04-11T08:35:19+00:00,28,47.0,owner:4351252
BV1o6DCBrEcT,author_expand,owner:4351252,2026-04-11T10:59:30.800762+00:00,2026-04-11T10:59:30.800762+00:00,4351252,205,2026-04-11T08:04:44+00:00,13,46.0,owner:4351252
BV1WtQMBoEqx,author_expand,owner:4351252,2026-04-11T10:59:30.800762+00:00,2026-04-11T10:59:30.800762+00:00,4351252,205,2026-04-11T06:42:51+00:00,12,53.0,owner:4351252
BV1GXQMB6EbX,author_expand,owner:4351252,2026-04-11T10:59:30.800762+00:00,2026-04-11T10:59:30.800762+00:00,4351252,205,2026-04-11T05:35:06+00:00,10,629.0,owner:4351252
BV1L2QMByE4J,author_expand,owner:4351252,2026-04-11T10:59:30.800762+00:00,2026-04-11T10:59:30.800762+00:00,4351252,205,2026-04-11T04:43:42+00:00,15,50.0,owner:4351252
BV1osQuBmEqm,author_expand,owner:4351252,2026-04-11T10:59:30.800762+00:00,2026-04-11T10:59:30.800762+00:00,4351252,205,2026-04-11T04:07:15+00:00,15,627.0,owner:4351252
BV1kbQKBEE8e,author_expand,owner:4351252,2026-04-11T10:59:30.800762+00:00,2026-04-11T10:59:30.800762+00:00,4351252,205,2026-04-11T03:30:11+00:00,33,813.0,owner:4351252
BV1sWQKBQEYJ,author_expand,owner:4351252,2026-04-11T10:59:30.800762+00:00,2026-04-11T10:59:30.800762+00:00,4351252,205,2026-04-11T02:31:37+00:00,11,686.0,owner:4351252
BV1aDQKBPEUq,author_expand,owner:4351252,2026-04-11T10:59:30.800762+00:00,2026-04-11T10:59:30.800762+00:00,4351252,205,2026-04-11T02:09:50+00:00,18,556.0,owner:4351252
BV1YAQPBtEja,author_expand,owner:4351252,2026-04-11T10:59:30.800762+00:00,2026-04-11T10:59:30.800762+00:00,4351252,205,2026-04-10T16:03:07+00:00,36,432.0,owner:4351252
BV1aPQPBZEdb,author_expand,owner:4351252,2026-04-11T10:59:30.800762+00:00,2026-04-11T10:59:30.800762+00:00,4351252,205,2026-04-10T15:41:12+00:00,39,14223.0,owner:4351252
BV1BXQABNEV5,author_expand,owner:4351252,2026-04-11T10:59:30.800762+00:00,2026-04-11T10:59:30.800762+00:00,4351252,205,2026-04-10T15:07:33+00:00,48,234.0,owner:4351252
BV1q9QABeEyA,author_expand,owner:4351252,2026-04-11T10:59:30.800762+00:00,2026-04-11T10:59:30.800762+00:00,4351252,205,2026-04-10T15:02:26+00:00,28,68.0,owner:4351252
BV1nbQPB6Exe,author_expand,owner:4351252,2026-04-11T10:59:30.800762+00:00,2026-04-11T10:59:30.800762+00:00,4351252,205,2026-04-10T14:30:35+00:00,31,59.0,owner:4351252
BV1WHQPBLEGV,author_expand,owner:4351252,2026-04-11T10:59:30.800762+00:00,2026-04-11T10:59:30.800762+00:00,4351252,205,2026-04-10T14:03:12+00:00,10,125.0,owner:4351252
BV1vfQABcEWT,author_expand,owner:268552373,2026-04-11T11:00:15.569647+00:00,2026-04-11T11:00:15.569647+00:00,268552373,227,2026-04-10T15:56:49+00:00,672,3147.0,owner:268552373
BV1RFQPB8EEF,author_expand,owner:268552373,2026-04-11T11:00:15.569647+00:00,2026-04-11T11:00:15.569647+00:00,268552373,227,2026-04-10T15:52:27+00:00,672,2054.0,owner:268552373
BV11WQKBQEFz,author_expand,owner:405857959,2026-04-11T11:00:25.010599+00:00,2026-04-11T11:00:25.010599+00:00,405857959,26,2026-04-11T02:31:55+00:00,131,2585.0,owner:405857959
BV1cVQTBEEwi,author_expand,owner:1242771265,2026-04-11T11:00:44.668059+00:00,2026-04-11T11:00:44.668059+00:00,1242771265,168,2026-04-11T00:14:37+00:00,185,2102.0,owner:1242771265
BV1E1QcBAERs,author_expand,owner:1268631936,2026-04-11T11:00:53.966648+00:00,2026-04-11T11:00:53.966648+00:00,1268631936,168,2026-04-10T14:53:00+00:00,40789,4645.0,owner:1268631936
BV1p4DCBHEgs,author_expand,owner:1794194767,2026-04-11T11:01:38.666209+00:00,2026-04-11T11:01:38.666209+00:00,1794194767,137,2026-04-11T09:51:16+00:00,27,17.0,owner:1794194767
BV1qwQMByEvM,author_expand,owner:1794194767,2026-04-11T11:01:38.666209+00:00,2026-04-11T11:01:38.666209+00:00,1794194767,137,2026-04-11T07:04:45+00:00,21,302.0,owner:1794194767
BV18uQPBWEgF,author_expand,owner:1794194767,2026-04-11T11:01:38.666209+00:00,2026-04-11T11:01:38.666209+00:00,1794194767,137,2026-04-10T15:44:36+00:00,27,472.0,owner:1794194767
BV1u9QKBwEHg,author_expand,owner:3537105221323406,2026-04-11T11:02:00.426093+00:00,2026-04-11T11:02:00.426093+00:00,3537105221323406,47,2026-04-11T02:21:05+00:00,1209,198.0,owner:3537105221323406
BV1JjQTBjELe,author_expand,owner:3546716030634151,2026-04-11T11:02:19.629398+00:00,2026-04-11T11:02:19.629398+00:00,3546716030634151,182,2026-04-11T01:07:33+00:00,1242,13836.0,owner:3546716030634151
BV1dWQTB6EJ4,author_expand,owner:3546716030634151,2026-04-11T11:02:19.629398+00:00,2026-04-11T11:02:19.629398+00:00,3546716030634151,182,2026-04-11T00:55:07+00:00,1046,400.0,owner:3546716030634151
BV1RWQTB6E2y,author_expand,owner:3546716030634151,2026-04-11T11:02:19.629398+00:00,2026-04-11T11:02:19.629398+00:00,3546716030634151,182,2026-04-11T00:55:03+00:00,162,758.0,owner:3546716030634151
BV1dWQTB6EpE,author_expand,owner:3546716030634151,2026-04-11T11:02:19.629398+00:00,2026-04-11T11:02:19.629398+00:00,3546716030634151,182,2026-04-11T00:53:59+00:00,2657,680.0,owner:3546716030634151
BV1WTQTBpEMJ,author_expand,owner:3546716030634151,2026-04-11T11:02:19.629398+00:00,2026-04-11T11:02:19.629398+00:00,3546716030634151,182,2026-04-11T00:33:39+00:00,495,561.0,owner:3546716030634151
BV1yCDkBDE5a,author_expand,owner:3546959587576752,2026-04-11T11:02:28.857069+00:00,2026-04-11T11:02:28.857069+00:00,3546959587576752,27,2026-04-11T10:43:07+00:00,2131,431.0,owner:3546959587576752
BV12nDCBxEjB,author_expand,owner:3546959587576752,2026-04-11T11:02:28.857069+00:00,2026-04-11T11:02:28.857069+00:00,3546959587576752,27,2026-04-11T10:09:56+00:00,2117,398.0,owner:3546959587576752
BV1huQKBwEfW,author_expand,owner:3546959587576752,2026-04-11T11:02:28.857069+00:00,2026-04-11T11:02:28.857069+00:00,3546959587576752,27,2026-04-11T00:00:00+00:00,2252,374.0,owner:3546959587576752
BV1dLQAB8EbC,author_expand,owner:3546959587576752,2026-04-11T11:02:28.857069+00:00,2026-04-11T11:02:28.857069+00:00,3546959587576752,27,2026-04-10T17:57:25+00:00,2289,862.0,owner:3546959587576752
BV1XpQABdEba,author_expand,owner:3546959587576752,2026-04-11T11:02:28.857069+00:00,2026-04-11T11:02:28.857069+00:00,3546959587576752,27,2026-04-10T16:28:55+00:00,2289,1631.0,owner:3546959587576752
BV1eFQPB8Ebi,author_expand,owner:3546959587576752,2026-04-11T11:02:28.857069+00:00,2026-04-11T11:02:28.857069+00:00,3546959587576752,27,2026-04-10T15:56:39+00:00,2117,504.0,owner:3546959587576752
BV1FmQABzEfp,author_expand,owner:3546959587576752,2026-04-11T11:02:28.857069+00:00,2026-04-11T11:02:28.857069+00:00,3546959587576752,27,2026-04-10T15:20:07+00:00,4219,2887.0,owner:3546959587576752
