bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV1pvDLBGEu5,author_expand,owner:1658720232,2026-04-08T09:51:37.452941+00:00,2026-04-08T09:51:37.452941+00:00,1658720232,220,2026-04-08T09:49:19+00:00,67,10.0,owner:1658720232
BV1aqDjBfEE5,author_expand,owner:1658720232,2026-04-08T09:51:37.452941+00:00,2026-04-08T09:51:37.452941+00:00,1658720232,220,2026-04-08T08:20:24+00:00,155,1511.0,owner:1658720232
BV1KZDrBpEjt,author_expand,owner:1707168152,2026-04-08T09:51:58.508577+00:00,2026-04-08T09:51:58.508577+00:00,1707168152,195,2026-04-08T03:12:45+00:00,108,874.0,owner:1707168152
BV1SwDqB5Eha,author_expand,owner:1707168152,2026-04-08T09:51:58.508577+00:00,2026-04-08T09:51:58.508577+00:00,1707168152,195,2026-04-07T13:22:42+00:00,175,7343.0,owner:1707168152
BV1HzDLBzEKU,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-08T09:35:13+00:00,6,17.0,owner:4351252
BV1y5DjByEKz,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-08T09:22:35+00:00,6,48.0,owner:4351252
BV113DjB2ELD,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-08T09:17:56+00:00,28,24.0,owner:4351252
BV1cnDjBrExt,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-08T09:08:56+00:00,20,14.0,owner:4351252
BV1XZDLBxETx,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-08T08:46:08+00:00,39,94.0,owner:4351252
BV1mTDjBJEoj,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-08T08:40:42+00:00,31,21.0,owner:4351252
BV1eiDjB8EAg,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-08T08:05:22+00:00,12,31.0,owner:4351252
BV13kDjB4ESC,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-08T07:48:43+00:00,15,18.0,owner:4351252
BV1q9D6BKEpb,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-08T07:04:27+00:00,11,71.0,owner:4351252
BV1o9D6BKEkK,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-08T07:03:03+00:00,20,14.0,owner:4351252
BV1ecDrBhEAu,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-08T06:43:09+00:00,17,23.0,owner:4351252
BV1CrD6B5EJh,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-08T06:31:58+00:00,39,1358.0,owner:4351252
BV1wWDrB1E9y,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-08T05:38:04+00:00,19,83.0,owner:4351252
BV1tXDrBdEtV,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-08T04:34:24+00:00,27,136.0,owner:4351252
BV1MXDrBdE14,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-08T04:33:11+00:00,11,38.0,owner:4351252
BV1ovDrBTEC4,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-08T04:16:39+00:00,30,105.0,owner:4351252
BV1pPDkBjEMu,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-08T02:57:49+00:00,11,872.0,owner:4351252
BV1HNDkBmEZw,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-08T02:51:39+00:00,14,639.0,owner:4351252
BV1MTDzBUExu,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-08T02:01:58+00:00,5,42.0,owner:4351252
BV1jaDzBaEwH,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-08T00:53:19+00:00,38,714.0,owner:4351252
BV12QDzBmEBx,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-07T23:38:42+00:00,7,115.0,owner:4351252
BV1e3DiBEETK,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-07T15:45:08+00:00,60,109.0,owner:4351252
BV1h7DiB5EpF,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-07T15:25:38+00:00,16,217.0,owner:4351252
BV1JzDiBFEyP,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-07T14:42:34+00:00,6,95.0,owner:4351252
BV17yDiBdEVJ,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-07T14:27:02+00:00,23,382.0,owner:4351252
BV1fHDqB8EfG,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-07T13:52:40+00:00,36,4296.0,owner:4351252
BV1x3DqBMEwe,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-07T13:17:06+00:00,19,395.0,owner:4351252
BV1KMDqBgEtt,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-07T13:05:57+00:00,22,7366.0,owner:4351252
BV14nDeBeEnZ,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-07T12:54:15+00:00,21,142.0,owner:4351252
BV1xpDeBAERf,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-07T12:44:59+00:00,27,120.0,owner:4351252
BV1khDeBoEsx,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-07T12:39:55+00:00,9,75.0,owner:4351252
BV1BzDeBHEvf,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-07T10:54:59+00:00,53,148.0,owner:4351252
BV1LmDiB9ES4,author_expand,owner:268552373,2026-04-08T09:55:54.144964+00:00,2026-04-08T09:55:54.144964+00:00,268552373,227,2026-04-07T15:07:42+00:00,213,3346.0,owner:268552373
BV1neDeBREHX,author_expand,owner:442925663,2026-04-08T09:56:07.099069+00:00,2026-04-08T09:56:07.099069+00:00,442925663,164,2026-04-07T11:06:00+00:00,21,135.0,owner:442925663
BV1GXDiBnEmH,author_expand,owner:1061040143,2026-04-08T09:56:10.900376+00:00,2026-04-08T09:56:10.900376+00:00,1061040143,168,2026-04-07T15:21:00+00:00,1707,1052.0,owner:1061040143
BV1jyDiBdEBM,author_expand,owner:1061040143,2026-04-08T09:56:10.900376+00:00,2026-04-08T09:56:10.900376+00:00,1061040143,168,2026-04-07T14:28:26+00:00,713,1715.0,owner:1061040143
BV1Q6DjBoEit,author_expand,owner:1242771265,2026-04-08T09:57:38.597919+00:00,2026-04-08T09:57:38.597919+00:00,1242771265,168,2026-04-08T07:52:01+00:00,157,195.0,owner:1242771265
BV18oDiBmE91,author_expand,owner:1268631936,2026-04-08T09:57:48.226802+00:00,2026-04-08T09:57:48.226802+00:00,1268631936,168,2026-04-07T15:52:00+00:00,12383,1281.0,owner:1268631936
BV1cMDYB9E1D,author_expand,owner:1268631936,2026-04-08T09:57:48.226802+00:00,2026-04-08T09:57:48.226802+00:00,1268631936,168,2026-04-07T07:53:00+00:00,86227,2071.0,owner:1268631936
BV1xgDjBEEdm,author_expand,owner:1794194767,2026-04-08T09:57:58.482539+00:00,2026-04-08T09:57:58.482539+00:00,1794194767,137,2026-04-08T09:20:19+00:00,25,9.0,owner:1794194767
BV1UNDjBDEpV,author_expand,owner:1794194767,2026-04-08T09:57:58.482539+00:00,2026-04-08T09:57:58.482539+00:00,1794194767,137,2026-04-08T08:23:52+00:00,41,71.0,owner:1794194767
BV15ZD6BYEUb,author_expand,owner:1794194767,2026-04-08T09:57:58.482539+00:00,2026-04-08T09:57:58.482539+00:00,1794194767,137,2026-04-08T07:06:56+00:00,28,199.0,owner:1794194767
BV1zHDqBhESc,author_expand,owner:1794194767,2026-04-08T09:57:58.482539+00:00,2026-04-08T09:57:58.482539+00:00,1794194767,137,2026-04-07T13:50:42+00:00,30,617.0,owner:1794194767
BV1FpDzBBEwh,author_expand,owner:3537105221323406,2026-04-08T09:58:12.281837+00:00,2026-04-08T09:58:12.281837+00:00,3537105221323406,47,2026-04-08T02:10:37+00:00,338,96.0,owner:3537105221323406
BV1pBDKBEEqd,author_expand,owner:3546377623702308,2026-04-08T09:58:22.412698+00:00,2026-04-08T09:58:22.412698+00:00,3546377623702308,210,2026-04-07T11:25:00+00:00,390,1221.0,owner:3546377623702308
BV1q8DjBeETM,author_expand,owner:3546716030634151,2026-04-08T09:58:24.035421+00:00,2026-04-08T09:58:24.035421+00:00,3546716030634151,182,2026-04-08T07:16:30+00:00,69,140.0,owner:3546716030634151
BV1f3DkBkESy,author_expand,owner:3546716030634151,2026-04-08T09:58:24.035421+00:00,2026-04-08T09:58:24.035421+00:00,3546716030634151,182,2026-04-08T03:45:01+00:00,407,310.0,owner:3546716030634151
BV1tTDzBUE1v,author_expand,owner:3546716030634151,2026-04-08T09:58:24.035421+00:00,2026-04-08T09:58:24.035421+00:00,3546716030634151,182,2026-04-08T02:05:44+00:00,1512,851.0,owner:3546716030634151
BV19iDzBZE93,author_expand,owner:3546716030634151,2026-04-08T09:58:24.035421+00:00,2026-04-08T09:58:24.035421+00:00,3546716030634151,182,2026-04-08T00:43:08+00:00,1341,234.0,owner:3546716030634151
BV15BDzBtEMe,author_expand,owner:3546716030634151,2026-04-08T09:58:24.035421+00:00,2026-04-08T09:58:24.035421+00:00,3546716030634151,182,2026-04-08T00:36:46+00:00,1383,367.0,owner:3546716030634151
BV1LeDzBcEa6,author_expand,owner:3546716030634151,2026-04-08T09:58:24.035421+00:00,2026-04-08T09:58:24.035421+00:00,3546716030634151,182,2026-04-08T00:35:33+00:00,1598,1838.0,owner:3546716030634151
BV1deDzBFEJW,author_expand,owner:3546716030634151,2026-04-08T09:58:24.035421+00:00,2026-04-08T09:58:24.035421+00:00,3546716030634151,182,2026-04-08T00:32:38+00:00,1543,409.0,owner:3546716030634151
BV1FWDjBzEUA,author_expand,owner:3546959587576752,2026-04-08T09:58:46.157216+00:00,2026-04-08T09:58:46.157216+00:00,3546959587576752,27,2026-04-08T07:31:05+00:00,4553,4196.0,owner:3546959587576752
BV1acDzBXEgj,author_expand,owner:3546959587576752,2026-04-08T09:58:46.157216+00:00,2026-04-08T09:58:46.157216+00:00,3546959587576752,27,2026-04-07T18:21:22+00:00,2116,955.0,owner:3546959587576752
BV18EDiBCE7r,author_expand,owner:3546959587576752,2026-04-08T09:58:46.157216+00:00,2026-04-08T09:58:46.157216+00:00,3546959587576752,27,2026-04-07T15:22:25+00:00,2126,1207.0,owner:3546959587576752
BV1uMDrBdErD,author_expand,owner:61429998,2026-04-08T10:00:41.350561+00:00,2026-04-08T10:00:41.350561+00:00,61429998,122,2026-04-08T05:30:38+00:00,593,537.0,owner:61429998
BV1F4DrBCE5L,author_expand,owner:387439634,2026-04-08T10:00:52.121807+00:00,2026-04-08T10:00:52.121807+00:00,387439634,207,2026-04-08T05:48:08+00:00,1040,396.0,owner:387439634
BV1wzDLBzE74,author_expand,owner:401266391,2026-04-08T10:00:54.070800+00:00,2026-04-08T10:00:54.070800+00:00,401266391,199,2026-04-08T09:36:06+00:00,14,16.0,owner:401266391
BV1hkDjBxE8z,author_expand,owner:401266391,2026-04-08T10:00:54.070800+00:00,2026-04-08T10:00:54.070800+00:00,401266391,199,2026-04-08T07:51:29+00:00,8,25.0,owner:401266391
BV1CwDkBUEqd,author_expand,owner:401266391,2026-04-08T10:00:54.070800+00:00,2026-04-08T10:00:54.070800+00:00,401266391,199,2026-04-08T02:43:30+00:00,14,124.0,owner:401266391
BV1SbD6BpE53,author_expand,owner:401266391,2026-04-08T10:00:54.070800+00:00,2026-04-08T10:00:54.070800+00:00,401266391,199,2026-04-07T23:06:02+00:00,23,275.0,owner:401266391
BV1QBDqBUEhh,author_expand,owner:401266391,2026-04-08T10:00:54.070800+00:00,2026-04-08T10:00:54.070800+00:00,401266391,199,2026-04-07T21:50:03+00:00,16,527.0,owner:401266391
BV13cDzBXE71,author_expand,owner:401266391,2026-04-08T10:00:54.070800+00:00,2026-04-08T10:00:54.070800+00:00,401266391,199,2026-04-07T18:20:09+00:00,13,290.0,owner:401266391
BV1euDiBSEqZ,author_expand,owner:401266391,2026-04-08T10:00:54.070800+00:00,2026-04-08T10:00:54.070800+00:00,401266391,199,2026-04-07T17:10:30+00:00,13,198.0,owner:401266391
BV1ijDkBuEHJ,author_expand,owner:1458436838,2026-04-08T10:00:57.754914+00:00,2026-04-08T10:00:57.754914+00:00,1458436838,231,2026-04-08T03:28:59+00:00,1146,225.0,owner:1458436838
BV1AiDLBrEgh,author_expand,owner:3546877037381978,2026-04-08T10:03:09.177758+00:00,2026-04-08T10:03:09.177758+00:00,3546877037381978,21,2026-04-08T10:02:33+00:00,148,0.0,owner:3546877037381978
BV1piDLBrEaN,author_expand,owner:3546877037381978,2026-04-08T10:03:09.177758+00:00,2026-04-08T10:03:09.177758+00:00,3546877037381978,21,2026-04-08T10:02:08+00:00,106,0.0,owner:3546877037381978
BV1AiDLBrE35,author_expand,owner:3546877037381978,2026-04-08T10:03:09.177758+00:00,2026-04-08T10:03:09.177758+00:00,3546877037381978,21,2026-04-08T10:01:45+00:00,137,0.0,owner:3546877037381978
BV1ojDYB7EQ8,author_expand,owner:3546936846059540,2026-04-08T10:03:12.775078+00:00,2026-04-08T10:03:12.775078+00:00,3546936846059540,195,2026-04-07T11:14:59+00:00,93475,1918.0,owner:3546936846059540
BV1eKDiBQEYu,author_expand,owner:3691009749813915,2026-04-08T10:03:18.573104+00:00,2026-04-08T10:03:18.573104+00:00,3691009749813915,27,2026-04-08T10:00:00+00:00,1931,4.0,owner:3691009749813915
BV1kSDvBYEWB,author_expand,owner:3691009749813915,2026-04-08T10:03:18.573104+00:00,2026-04-08T10:03:18.573104+00:00,3691009749813915,27,2026-04-08T04:05:00+00:00,1922,22.0,owner:3691009749813915
BV1CSDvBYEGu,author_expand,owner:3691009749813915,2026-04-08T10:03:18.573104+00:00,2026-04-08T10:03:18.573104+00:00,3691009749813915,27,2026-04-08T04:05:00+00:00,849,123.0,owner:3691009749813915
BV1cdDvB8EKM,author_expand,owner:3691009749813915,2026-04-08T10:03:18.573104+00:00,2026-04-08T10:03:18.573104+00:00,3691009749813915,27,2026-04-08T04:05:00+00:00,1921,29.0,owner:3691009749813915
BV16dDvBbEWh,author_expand,owner:3691009749813915,2026-04-08T10:03:18.573104+00:00,2026-04-08T10:03:18.573104+00:00,3691009749813915,27,2026-04-08T04:05:00+00:00,1932,100.0,owner:3691009749813915
BV1zoDvBZEdS,author_expand,owner:3691009749813915,2026-04-08T10:03:18.573104+00:00,2026-04-08T10:03:18.573104+00:00,3691009749813915,27,2026-04-08T04:00:00+00:00,1926,129.0,owner:3691009749813915
BV1zoDvBZEkU,author_expand,owner:3691009749813915,2026-04-08T10:03:18.573104+00:00,2026-04-08T10:03:18.573104+00:00,3691009749813915,27,2026-04-08T04:00:00+00:00,741,48.0,owner:3691009749813915
BV1rXDvBhECJ,author_expand,owner:3691009749813915,2026-04-08T10:03:18.573104+00:00,2026-04-08T10:03:18.573104+00:00,3691009749813915,27,2026-04-08T04:00:00+00:00,1937,332.0,owner:3691009749813915
BV1rXDvBhE1a,author_expand,owner:3691009749813915,2026-04-08T10:03:18.573104+00:00,2026-04-08T10:03:18.573104+00:00,3691009749813915,27,2026-04-08T04:00:00+00:00,3842,233.0,owner:3691009749813915
BV16RDvBFEDb,author_expand,owner:3691009749813915,2026-04-08T10:03:18.573104+00:00,2026-04-08T10:03:18.573104+00:00,3691009749813915,27,2026-04-08T04:00:00+00:00,1946,71.0,owner:3691009749813915
BV1rRDvBFEg7,author_expand,owner:3691009749813915,2026-04-08T10:03:18.573104+00:00,2026-04-08T10:03:18.573104+00:00,3691009749813915,27,2026-04-08T04:00:00+00:00,2006,15.0,owner:3691009749813915
BV1s4DiBME3b,author_expand,owner:3691009749813915,2026-04-08T10:03:18.573104+00:00,2026-04-08T10:03:18.573104+00:00,3691009749813915,27,2026-04-08T04:00:00+00:00,1924,160.0,owner:3691009749813915
BV1s4DiBME1N,author_expand,owner:3691009749813915,2026-04-08T10:03:18.573104+00:00,2026-04-08T10:03:18.573104+00:00,3691009749813915,27,2026-04-08T04:00:00+00:00,1921,18.0,owner:3691009749813915
BV1CUDvBPEfz,author_expand,owner:3691009749813915,2026-04-08T10:03:18.573104+00:00,2026-04-08T10:03:18.573104+00:00,3691009749813915,27,2026-04-07T16:50:07+00:00,1931,776.0,owner:3691009749813915
BV1NGDzBLEnD,author_expand,owner:13799302,2026-04-08T10:03:30.408418+00:00,2026-04-08T10:03:30.408418+00:00,13799302,171,2026-04-08T01:48:29+00:00,81,1184.0,owner:13799302
BV1t1DjBWEyC,author_expand,owner:334195631,2026-04-08T10:03:53.601959+00:00,2026-04-08T10:03:53.601959+00:00,334195631,168,2026-04-08T07:56:31+00:00,14,72.0,owner:334195631
BV1czDLBzE1B,author_expand,owner:370405299,2026-04-08T10:03:55.154892+00:00,2026-04-08T10:03:55.154892+00:00,370405299,71,2026-04-08T10:00:13+00:00,238,30.0,owner:370405299
BV1gwDjB9EYE,author_expand,owner:370405299,2026-04-08T10:03:55.154892+00:00,2026-04-08T10:03:55.154892+00:00,370405299,71,2026-04-08T08:50:13+00:00,171,1308.0,owner:370405299
BV1DUDrBtE3g,author_expand,owner:393694091,2026-04-08T10:05:24.432124+00:00,2026-04-08T10:05:24.432124+00:00,393694091,154,2026-04-08T04:29:13+00:00,46,1223.0,owner:393694091
BV1DUDrBtEuv,author_expand,owner:569784264,2026-04-08T10:05:47.587793+00:00,2026-04-08T10:05:47.587793+00:00,569784264,71,2026-04-08T04:27:35+00:00,482,75.0,owner:569784264
BV16MDkByEem,author_expand,owner:569784264,2026-04-08T10:05:47.587793+00:00,2026-04-08T10:05:47.587793+00:00,569784264,71,2026-04-08T03:33:15+00:00,738,187.0,owner:569784264
BV1BVDkB3ECD,author_expand,owner:569784264,2026-04-08T10:05:47.587793+00:00,2026-04-08T10:05:47.587793+00:00,569784264,71,2026-04-08T03:19:28+00:00,715,150.0,owner:569784264
BV1csDzBTET1,author_expand,owner:569784264,2026-04-08T10:05:47.587793+00:00,2026-04-08T10:05:47.587793+00:00,569784264,71,2026-04-08T02:20:30+00:00,1820,186.0,owner:569784264
BV13ADzBHEgm,author_expand,owner:569784264,2026-04-08T10:05:47.587793+00:00,2026-04-08T10:05:47.587793+00:00,569784264,71,2026-04-08T01:55:59+00:00,665,231.0,owner:569784264
BV1tuDzB7E2P,author_expand,owner:569784264,2026-04-08T10:05:47.587793+00:00,2026-04-08T10:05:47.587793+00:00,569784264,71,2026-04-08T01:39:07+00:00,1365,99.0,owner:569784264
BV1UmDzBnEir,author_expand,owner:569784264,2026-04-08T10:05:47.587793+00:00,2026-04-08T10:05:47.587793+00:00,569784264,71,2026-04-08T01:05:12+00:00,1209,289.0,owner:569784264
BV1RvDzBbEC4,author_expand,owner:569784264,2026-04-08T10:05:47.587793+00:00,2026-04-08T10:05:47.587793+00:00,569784264,71,2026-04-08T00:29:31+00:00,831,276.0,owner:569784264
BV1xPXfBgE88,author_expand,owner:3494356069649346,2026-04-08T10:06:01.544433+00:00,2026-04-08T10:06:01.544433+00:00,3494356069649346,207,2026-04-08T09:18:00+00:00,263,271.0,owner:3494356069649346
BV12g9NBbESK,author_expand,owner:3494356069649346,2026-04-08T10:06:01.544433+00:00,2026-04-08T10:06:01.544433+00:00,3494356069649346,207,2026-04-07T13:25:00+00:00,257,190.0,owner:3494356069649346
BV1wBDLBgEDB,author_expand,owner:3546786627062259,2026-04-08T10:06:44.628628+00:00,2026-04-08T10:06:44.628628+00:00,3546786627062259,75,2026-04-08T09:57:05+00:00,57,2.0,owner:3546786627062259
BV1TgDjBEEAJ,author_expand,owner:3546786627062259,2026-04-08T10:06:44.628628+00:00,2026-04-08T10:06:44.628628+00:00,3546786627062259,21,2026-04-08T09:17:56+00:00,62,7.0,owner:3546786627062259
BV1eqDjBfEFn,author_expand,owner:3546786627062259,2026-04-08T10:06:44.628628+00:00,2026-04-08T10:06:44.628628+00:00,3546786627062259,75,2026-04-08T08:19:18+00:00,62,212.0,owner:3546786627062259
BV1q9D6BKEWq,author_expand,owner:3546786627062259,2026-04-08T10:06:44.628628+00:00,2026-04-08T10:06:44.628628+00:00,3546786627062259,75,2026-04-08T07:02:27+00:00,80,246.0,owner:3546786627062259
BV1Q1DrB8EfT,author_expand,owner:3546786627062259,2026-04-08T10:06:44.628628+00:00,2026-04-08T10:06:44.628628+00:00,3546786627062259,75,2026-04-08T04:56:04+00:00,66,385.0,owner:3546786627062259
BV1CpDrBjEBN,author_expand,owner:3632317247523083,2026-04-08T10:08:10.542472+00:00,2026-04-08T10:08:10.542472+00:00,3632317247523083,76,2026-04-08T05:57:25+00:00,28,105.0,owner:3632317247523083
BV1bMDrBdEUF,author_expand,owner:3691000050485483,2026-04-08T10:08:12.748355+00:00,2026-04-08T10:08:12.748355+00:00,3691000050485483,47,2026-04-08T09:20:00+00:00,286,269.0,owner:3691000050485483
BV1WxDeBcEHV,author_expand,owner:12680333,2026-04-08T10:08:24.687054+00:00,2026-04-08T10:08:24.687054+00:00,12680333,169,2026-04-08T01:00:00+00:00,245,323.0,owner:12680333
BV1PVDjBjEBe,author_expand,owner:187100549,2026-04-08T10:09:06.753584+00:00,2026-04-08T10:09:06.753584+00:00,187100549,17,2026-04-08T09:31:26+00:00,292,473.0,owner:187100549
BV1vvDjBcEWf,author_expand,owner:416357897,2026-04-08T10:09:27.428647+00:00,2026-04-08T10:09:27.428647+00:00,416357897,208,2026-04-08T09:36:31+00:00,337242,48.0,owner:416357897
BV1aSDeByEs4,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:44:56+00:00,7,21.0,owner:435466646
BV1aSDeByEk8,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:44:17+00:00,10,264.0,owner:435466646
BV151DeB7Eqs,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:43:45+00:00,25,10.0,owner:435466646
BV151DeB7ETH,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:43:12+00:00,19,8.0,owner:435466646
BV1v1DeB7EFP,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:41:22+00:00,10,2.0,owner:435466646
BV1e1DeB7EoT,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:40:55+00:00,13,297.0,owner:435466646
BV151DeBEEA1,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:40:36+00:00,22,7.0,owner:435466646
BV1V2DeB2ErM,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:40:03+00:00,12,14.0,owner:435466646
BV1G2DeB2EDo,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:39:51+00:00,17,15.0,owner:435466646
BV1V2DeB2E41,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:39:14+00:00,11,1092.0,owner:435466646
BV1Y2DeB2EUV,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:38:48+00:00,23,15.0,owner:435466646
BV1G2DeB2EQj,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:38:22+00:00,11,12.0,owner:435466646
BV1V2DeB2EBQ,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:37:56+00:00,9,2.0,owner:435466646
BV1Y2DeB2ERP,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:37:25+00:00,10,12.0,owner:435466646
BV1V2DeB2Esn,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:37:06+00:00,18,9.0,owner:435466646
BV1V2DeB2E65,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:36:46+00:00,11,15.0,owner:435466646
BV1V2DeB2Ezt,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:36:17+00:00,25,15.0,owner:435466646
BV1gRDeB3EJ8,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:35:20+00:00,9,4.0,owner:435466646
BV1SRDeB3Ey1,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:34:53+00:00,8,2.0,owner:435466646
BV18RDeB3E6i,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:34:23+00:00,11,15.0,owner:435466646
BV1bdDeB6EYV,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:30:51+00:00,26,5138.0,owner:435466646
BV1udDeB6ENo,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:30:09+00:00,13,139.0,owner:435466646
