bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV15u9FBREJV,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T14:10:04+00:00,27,2315.0,owner:522653994
BV1HRXfBNE5n,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T14:04:32+00:00,23,2214.0,owner:522653994
BV1HRXfBNEwc,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T14:02:34+00:00,29,5699.0,owner:522653994
BV1zc9FBcEF9,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T13:45:04+00:00,25,1745.0,owner:522653994
BV1189FB3EL1,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T13:30:02+00:00,24,2310.0,owner:522653994
BV1Ts9FByEVh,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T12:34:15+00:00,29,2069.0,owner:522653994
BV1XX9FBsECK,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T12:12:07+00:00,20,2715.0,owner:522653994
BV1ZC9FBhE7S,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T11:44:17+00:00,17,3396.0,owner:522653994
BV1Fz9FBNEvF,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T11:42:44+00:00,20,3536.0,owner:522653994
BV1cn9cBTENz,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T11:09:21+00:00,15,173468.0,owner:522653994
BV1Fn9cBTEYo,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T11:09:05+00:00,25,1155.0,owner:522653994
BV1zW9cBPEg2,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T10:44:29+00:00,12,1443.0,owner:522653994
BV1UA9cBmEqk,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T10:32:55+00:00,39,6854.0,owner:522653994
BV1A59cB3EB6,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T10:19:25+00:00,38,1165.0,owner:522653994
BV1xu9cByEGW,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T10:14:32+00:00,24,1120.0,owner:522653994
BV1P4XZBvEYe,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T10:08:56+00:00,23,4840.0,owner:522653994
BV1P4XZBvE1Q,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T10:05:34+00:00,47,2266.0,owner:522653994
BV1NWXZBqEDh,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T10:00:23+00:00,24,1473.0,owner:522653994
BV11WXZBqEpL,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T09:57:25+00:00,32,985.0,owner:522653994
BV1w8XZBYEoA,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T09:39:53+00:00,280,1629.0,owner:522653994
BV185XZBCEkG,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T09:33:11+00:00,30,1397.0,owner:522653994
BV1g5XZBCE5T,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T09:32:40+00:00,28,945.0,owner:522653994
BV1mnXZBzEnB,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T09:14:20+00:00,60,19168.0,owner:522653994
BV1uZXZB5ENh,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T08:41:42+00:00,83,3825.0,owner:522653994
BV1DRXZBLE7k,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T08:30:33+00:00,26,4763.0,owner:522653994
BV1R1XZBHEQ4,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T08:08:43+00:00,19,1627.0,owner:522653994
BV1LCXZB9E9S,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T07:56:18+00:00,16,39843.0,owner:522653994
BV1CgXfBNEL5,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T06:59:09+00:00,24,1832.0,owner:522653994
BV18qXfB2ExW,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T06:31:38+00:00,16,331442.0,owner:522653994
BV1x1XfB3ErU,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T06:13:59+00:00,25,1420.0,owner:522653994
BV1XD9FBdEgu,author_expand,owner:1202350411,2026-04-03T05:39:46.123570+00:00,2026-04-03T05:39:46.123570+00:00,1202350411,212,2026-04-02T12:16:16+00:00,639,126487.0,owner:1202350411
BV16TXpBhErX,author_expand,owner:2009929,2026-04-03T05:40:07.216159+00:00,2026-04-03T05:40:07.216159+00:00,2009929,20,2026-04-02T10:40:00+00:00,18,19721.0,owner:2009929
BV1oi9NBrEM3,author_expand,owner:5024187,2026-04-03T05:40:29.380266+00:00,2026-04-03T05:40:29.380266+00:00,5024187,27,2026-04-03T03:30:00+00:00,1357,63794.0,owner:5024187
BV1m29WB2EtQ,author_expand,owner:6768352,2026-04-03T05:40:31.490724+00:00,2026-04-03T05:40:31.490724+00:00,6768352,47,2026-04-03T03:05:00+00:00,152,54660.0,owner:6768352
BV1439jBtEDb,author_expand,owner:19248926,2026-04-03T05:40:37.539144+00:00,2026-04-03T05:40:37.539144+00:00,19248926,124,2026-04-03T01:05:00+00:00,354,11885.0,owner:19248926
BV1BjXfBcEkJ,author_expand,owner:19248926,2026-04-03T05:40:37.539144+00:00,2026-04-03T05:40:37.539144+00:00,19248926,124,2026-04-02T07:51:01+00:00,650,109957.0,owner:19248926
BV1W4XZBvE93,author_expand,owner:212345699,2026-04-03T05:41:02.766456+00:00,2026-04-03T05:41:02.766456+00:00,212345699,228,2026-04-02T10:23:43+00:00,1162,491406.0,owner:212345699
BV1XA9NBPEKj,author_expand,owner:224267770,2026-04-03T05:41:05.541035+00:00,2026-04-03T05:41:05.541035+00:00,224267770,27,2026-04-03T03:58:01+00:00,17,5867.0,owner:224267770
BV1JU9PByEAX,author_expand,owner:224267770,2026-04-03T05:41:05.541035+00:00,2026-04-03T05:41:05.541035+00:00,224267770,27,2026-04-03T03:42:19+00:00,109,6961.0,owner:224267770
BV1z89NB1EaS,author_expand,owner:224267770,2026-04-03T05:41:05.541035+00:00,2026-04-03T05:41:05.541035+00:00,224267770,27,2026-04-03T02:51:53+00:00,33,5393.0,owner:224267770
BV1H69wBGEWu,author_expand,owner:224267770,2026-04-03T05:41:05.541035+00:00,2026-04-03T05:41:05.541035+00:00,224267770,27,2026-04-03T02:19:35+00:00,21,3518.0,owner:224267770
BV1Av9wB1ESs,author_expand,owner:224267770,2026-04-03T05:41:05.541035+00:00,2026-04-03T05:41:05.541035+00:00,224267770,27,2026-04-03T01:30:00+00:00,31,2956.0,owner:224267770
BV1Aq9wB5EJk,author_expand,owner:224267770,2026-04-03T05:41:05.541035+00:00,2026-04-03T05:41:05.541035+00:00,224267770,27,2026-04-02T16:28:05+00:00,47,23632.0,owner:224267770
BV1LK9FBoELX,author_expand,owner:224267770,2026-04-03T05:41:05.541035+00:00,2026-04-03T05:41:05.541035+00:00,224267770,27,2026-04-02T14:38:07+00:00,230,21546.0,owner:224267770
BV1YG9FBXExX,author_expand,owner:224267770,2026-04-03T05:41:05.541035+00:00,2026-04-03T05:41:05.541035+00:00,224267770,27,2026-04-02T14:21:04+00:00,182,26756.0,owner:224267770
BV1RS9FB4Edv,author_expand,owner:224267770,2026-04-03T05:41:05.541035+00:00,2026-04-03T05:41:05.541035+00:00,224267770,27,2026-04-02T11:29:07+00:00,227,24166.0,owner:224267770
BV1GtXeB2E3v,author_expand,owner:224267770,2026-04-03T05:41:05.541035+00:00,2026-04-03T05:41:05.541035+00:00,224267770,27,2026-04-02T08:30:00+00:00,44,5988.0,owner:224267770
BV1GtXeB2Egz,author_expand,owner:224267770,2026-04-03T05:41:05.541035+00:00,2026-04-03T05:41:05.541035+00:00,224267770,27,2026-04-02T07:30:00+00:00,16,5189.0,owner:224267770
BV1uc9WBEEYQ,author_expand,owner:513305949,2026-04-03T05:42:27.529170+00:00,2026-04-03T05:42:27.529170+00:00,513305949,250,2026-04-02T11:00:00+00:00,552,44627.0,owner:513305949
BV183XZB1EfE,author_expand,owner:1954997940,2026-04-03T05:43:16.056395+00:00,2026-04-03T05:43:16.056395+00:00,1954997940,215,2026-04-02T16:00:00+00:00,153,24003.0,owner:1954997940
BV1bH9FB2EaT,author_expand,owner:13829896,2026-04-03T05:43:58.681342+00:00,2026-04-03T05:43:58.681342+00:00,13829896,183,2026-04-02T12:26:23+00:00,173,4331.0,owner:13829896
BV1tn9FB7ED8,author_expand,owner:50111839,2026-04-03T05:45:09.104564+00:00,2026-04-03T05:45:09.104564+00:00,50111839,172,2026-04-03T04:00:00+00:00,2061,37974.0,owner:50111839
BV1KPXfBgEqq,author_expand,owner:423517587,2026-04-03T05:45:37.196081+00:00,2026-04-03T05:45:37.196081+00:00,423517587,243,2026-04-03T02:00:00+00:00,263,6399.0,owner:423517587
BV11NXfBBEWv,author_expand,owner:423517587,2026-04-03T05:45:37.196081+00:00,2026-04-03T05:45:37.196081+00:00,423517587,243,2026-04-03T00:00:00+00:00,3130,59932.0,owner:423517587
BV1379FBJEFZ,author_expand,owner:533996453,2026-04-03T05:45:47.075754+00:00,2026-04-03T05:45:47.075754+00:00,533996453,154,2026-04-02T12:57:57+00:00,15,12213.0,owner:533996453
BV1Jn9cBTEss,author_expand,owner:626752044,2026-04-03T05:45:49.261634+00:00,2026-04-03T05:45:49.261634+00:00,626752044,213,2026-04-02T11:11:08+00:00,128,184572.0,owner:626752044
BV12N9cBjE72,author_expand,owner:1640739521,2026-04-03T05:46:01.980241+00:00,2026-04-03T05:46:01.980241+00:00,1640739521,138,2026-04-02T10:29:17+00:00,160,239338.0,owner:1640739521
BV13CXMB6EjD,author_expand,owner:1809444890,2026-04-03T05:46:03.567260+00:00,2026-04-03T05:46:03.567260+00:00,1809444890,65,2026-04-02T10:25:00+00:00,153,126544.0,owner:1809444890
BV1Tn9FB7Ee7,author_expand,owner:1813797500,2026-04-03T05:46:06.321248+00:00,2026-04-03T05:46:06.321248+00:00,1813797500,20,2026-04-03T03:30:00+00:00,188,4429.0,owner:1813797500
BV19X9FBsEuh,author_expand,owner:2147413451,2026-04-03T05:46:28.018710+00:00,2026-04-03T05:46:28.018710+00:00,2147413451,218,2026-04-02T12:10:56+00:00,41,38331.0,owner:2147413451
BV16W9NBSEEs,author_expand,owner:30952147,2026-04-03T05:50:13.392828+00:00,2026-04-03T05:50:13.392828+00:00,30952147,252,2026-04-03T03:12:39+00:00,23,9793.0,owner:30952147
BV1yo9ABJErG,author_expand,owner:75480955,2026-04-03T05:50:23.072698+00:00,2026-04-03T05:50:23.072698+00:00,75480955,172,2026-04-03T04:00:00+00:00,252,12081.0,owner:75480955
BV1mV9NB4Ep2,author_expand,owner:203680252,2026-04-03T05:50:27.608482+00:00,2026-04-03T05:50:27.608482+00:00,203680252,171,2026-04-03T02:34:35+00:00,142,46839.0,owner:203680252
BV1kG9cBrEvE,author_expand,owner:376057527,2026-04-03T05:50:51.826195+00:00,2026-04-03T05:50:51.826195+00:00,376057527,154,2026-04-02T10:25:28+00:00,34,19583.0,owner:376057527
BV1e19TBVEtj,author_expand,owner:487614876,2026-04-03T05:51:13.428044+00:00,2026-04-03T05:51:13.428044+00:00,487614876,205,2026-04-03T04:36:34+00:00,21,5163.0,owner:487614876
BV1aP9NBeESo,author_expand,owner:487614876,2026-04-03T05:51:13.428044+00:00,2026-04-03T05:51:13.428044+00:00,487614876,205,2026-04-03T03:50:24+00:00,42,10317.0,owner:487614876
BV17w9FB8Emb,author_expand,owner:487614876,2026-04-03T05:51:13.428044+00:00,2026-04-03T05:51:13.428044+00:00,487614876,205,2026-04-03T01:00:00+00:00,32,1133.0,owner:487614876
BV1A59cB3Emj,author_expand,owner:487614876,2026-04-03T05:51:13.428044+00:00,2026-04-03T05:51:13.428044+00:00,487614876,205,2026-04-02T10:20:54+00:00,16,240924.0,owner:487614876
BV1UZXZBVEq8,author_expand,owner:487614876,2026-04-03T05:51:13.428044+00:00,2026-04-03T05:51:13.428044+00:00,487614876,205,2026-04-02T08:40:53+00:00,19,340408.0,owner:487614876
BV17kXZBsE3L,author_expand,owner:487614876,2026-04-03T05:51:13.428044+00:00,2026-04-03T05:51:13.428044+00:00,487614876,205,2026-04-02T07:57:58+00:00,63,160449.0,owner:487614876
BV1A3XfBvEW9,author_expand,owner:1408106571,2026-04-03T05:51:28.955166+00:00,2026-04-03T05:51:28.955166+00:00,1408106571,207,2026-04-02T09:00:00+00:00,720,101098.0,owner:1408106571
BV1rRXfBNEcX,author_expand,owner:13148307,2026-04-03T05:52:02.626017+00:00,2026-04-03T05:52:02.626017+00:00,13148307,136,2026-04-02T14:03:53+00:00,59,15302.0,owner:13148307
BV1E49NBUEXy,author_expand,owner:41692445,2026-04-03T05:52:26.788159+00:00,2026-04-03T05:52:26.788159+00:00,41692445,85,2026-04-03T02:47:13+00:00,65,1886.0,owner:41692445
BV12V9NB4E5U,author_expand,owner:41692445,2026-04-03T05:52:26.788159+00:00,2026-04-03T05:52:26.788159+00:00,41692445,85,2026-04-03T02:34:46+00:00,65,1424.0,owner:41692445
BV1Uu9NBFE7T,author_expand,owner:41692445,2026-04-03T05:52:26.788159+00:00,2026-04-03T05:52:26.788159+00:00,41692445,85,2026-04-03T02:28:00+00:00,72,1510.0,owner:41692445
BV1P79NBREyV,author_expand,owner:41692445,2026-04-03T05:52:26.788159+00:00,2026-04-03T05:52:26.788159+00:00,41692445,85,2026-04-03T02:20:24+00:00,71,1054.0,owner:41692445
BV1159NBdEPr,author_expand,owner:41692445,2026-04-03T05:52:26.788159+00:00,2026-04-03T05:52:26.788159+00:00,41692445,85,2026-04-03T02:13:26+00:00,71,5583.0,owner:41692445
BV1N59NBoEM1,author_expand,owner:41692445,2026-04-03T05:52:26.788159+00:00,2026-04-03T05:52:26.788159+00:00,41692445,85,2026-04-03T02:09:20+00:00,64,1224.0,owner:41692445
BV1x1XfB3EKM,author_expand,owner:41692445,2026-04-03T05:52:26.788159+00:00,2026-04-03T05:52:26.788159+00:00,41692445,85,2026-04-02T06:13:20+00:00,50,4840.0,owner:41692445
BV1YtXfBXEer,author_expand,owner:41692445,2026-04-03T05:52:26.788159+00:00,2026-04-03T05:52:26.788159+00:00,41692445,85,2026-04-02T06:09:02+00:00,58,3474.0,owner:41692445
BV1Y8XfBHEE1,author_expand,owner:41692445,2026-04-03T05:52:26.788159+00:00,2026-04-03T05:52:26.788159+00:00,41692445,85,2026-04-02T06:03:13+00:00,67,2332.0,owner:41692445
BV1vsXfBRET5,author_expand,owner:41692445,2026-04-03T05:52:26.788159+00:00,2026-04-03T05:52:26.788159+00:00,41692445,85,2026-04-02T06:01:25+00:00,63,74284.0,owner:41692445
BV1Lo9PBuE89,author_expand,owner:50295692,2026-04-03T05:52:46.256640+00:00,2026-04-03T05:52:46.256640+00:00,50295692,218,2026-04-03T04:11:23+00:00,49,15261.0,owner:50295692
BV1D79FBJEm9,author_expand,owner:92345772,2026-04-03T05:52:48.290206+00:00,2026-04-03T05:52:48.290206+00:00,92345772,21,2026-04-02T12:59:19+00:00,109,22213.0,owner:92345772
BV1yTXfBTEyK,author_expand,owner:512087790,2026-04-03T05:53:08.641335+00:00,2026-04-03T05:53:08.641335+00:00,512087790,17,2026-04-02T06:52:42+00:00,314,32316.0,owner:512087790
BV1cy9PB7E7S,author_expand,owner:627947058,2026-04-03T05:53:20.460755+00:00,2026-04-03T05:53:20.460755+00:00,627947058,231,2026-04-03T03:36:13+00:00,275,1980.0,owner:627947058
BV12K9cB1ELs,author_expand,owner:627947058,2026-04-03T05:53:20.460755+00:00,2026-04-03T05:53:20.460755+00:00,627947058,231,2026-04-03T00:00:00+00:00,195,1785.0,owner:627947058
BV1sE9jBXEEY,author_expand,owner:627947058,2026-04-03T05:53:20.460755+00:00,2026-04-03T05:53:20.460755+00:00,627947058,231,2026-04-02T10:00:00+00:00,195,1796.0,owner:627947058
BV1BnXfBbEa7,author_expand,owner:11718651,2026-04-03T05:54:32.026800+00:00,2026-04-03T05:54:32.026800+00:00,11718651,252,2026-04-02T07:20:50+00:00,15,7430.0,owner:11718651
BV1r19PB2ETj,author_expand,owner:27033880,2026-04-03T05:54:54.707385+00:00,2026-04-03T05:54:54.707385+00:00,27033880,85,2026-04-03T04:11:19+00:00,733,289.0,owner:27033880
BV1n19PB2EoF,author_expand,owner:27033880,2026-04-03T05:54:54.707385+00:00,2026-04-03T05:54:54.707385+00:00,27033880,85,2026-04-03T04:11:16+00:00,554,85.0,owner:27033880
BV1c19PB2ENF,author_expand,owner:27033880,2026-04-03T05:54:54.707385+00:00,2026-04-03T05:54:54.707385+00:00,27033880,85,2026-04-03T04:11:13+00:00,705,50.0,owner:27033880
BV1n19PB2Em3,author_expand,owner:27033880,2026-04-03T05:54:54.707385+00:00,2026-04-03T05:54:54.707385+00:00,27033880,85,2026-04-03T04:11:10+00:00,566,66.0,owner:27033880
BV1gT9NBaE4K,author_expand,owner:27033880,2026-04-03T05:54:54.707385+00:00,2026-04-03T05:54:54.707385+00:00,27033880,85,2026-04-03T04:02:22+00:00,53,1295.0,owner:27033880
BV1VSXZBSEND,author_expand,owner:27033880,2026-04-03T05:54:54.707385+00:00,2026-04-03T05:54:54.707385+00:00,27033880,85,2026-04-02T10:47:47+00:00,672,405.0,owner:27033880
BV1XSXZBUEDu,author_expand,owner:27033880,2026-04-03T05:54:54.707385+00:00,2026-04-03T05:54:54.707385+00:00,27033880,85,2026-04-02T10:47:44+00:00,833,204.0,owner:27033880
BV1VSXZBSEtm,author_expand,owner:27033880,2026-04-03T05:54:54.707385+00:00,2026-04-03T05:54:54.707385+00:00,27033880,85,2026-04-02T10:47:42+00:00,852,135.0,owner:27033880
BV1GSXZBSEd9,author_expand,owner:27033880,2026-04-03T05:54:54.707385+00:00,2026-04-03T05:54:54.707385+00:00,27033880,85,2026-04-02T10:47:39+00:00,788,146.0,owner:27033880
BV1VSXZBSEEf,author_expand,owner:27033880,2026-04-03T05:54:54.707385+00:00,2026-04-03T05:54:54.707385+00:00,27033880,85,2026-04-02T10:47:36+00:00,661,140.0,owner:27033880
BV1a3XZB1EMC,author_expand,owner:27033880,2026-04-03T05:54:54.707385+00:00,2026-04-03T05:54:54.707385+00:00,27033880,85,2026-04-02T10:47:33+00:00,661,207.0,owner:27033880
BV1h3XZB1EiD,author_expand,owner:27033880,2026-04-03T05:54:54.707385+00:00,2026-04-03T05:54:54.707385+00:00,27033880,85,2026-04-02T10:47:30+00:00,643,344.0,owner:27033880
BV133XZB1EvW,author_expand,owner:27033880,2026-04-03T05:54:54.707385+00:00,2026-04-03T05:54:54.707385+00:00,27033880,85,2026-04-02T10:47:27+00:00,622,293.0,owner:27033880
BV133XZB1EHu,author_expand,owner:27033880,2026-04-03T05:54:54.707385+00:00,2026-04-03T05:54:54.707385+00:00,27033880,85,2026-04-02T10:47:24+00:00,612,318.0,owner:27033880
BV1aS9TB6Eu8,author_expand,owner:106086780,2026-04-03T05:55:27.793027+00:00,2026-04-03T05:55:27.793027+00:00,106086780,207,2026-04-03T05:14:30+00:00,47,895.0,owner:106086780
BV18T9NBaE1w,author_expand,owner:106086780,2026-04-03T05:55:27.793027+00:00,2026-04-03T05:55:27.793027+00:00,106086780,207,2026-04-03T03:56:38+00:00,227,1771.0,owner:106086780
BV1Cn9NBQEmw,author_expand,owner:106086780,2026-04-03T05:55:27.793027+00:00,2026-04-03T05:55:27.793027+00:00,106086780,207,2026-04-03T03:04:00+00:00,124,1044.0,owner:106086780
BV1BV9KBjEiU,author_expand,owner:106086780,2026-04-03T05:55:27.793027+00:00,2026-04-03T05:55:27.793027+00:00,106086780,207,2026-04-03T00:52:47+00:00,40,1540.0,owner:106086780
BV19D9FBdEoj,author_expand,owner:106086780,2026-04-03T05:55:27.793027+00:00,2026-04-03T05:55:27.793027+00:00,106086780,207,2026-04-02T12:25:00+00:00,53,1298.0,owner:106086780
BV1SZXZBVEu7,author_expand,owner:106086780,2026-04-03T05:55:27.793027+00:00,2026-04-03T05:55:27.793027+00:00,106086780,207,2026-04-02T08:41:23+00:00,440,1086.0,owner:106086780
BV1wVXfBPEU8,author_expand,owner:106086780,2026-04-03T05:55:27.793027+00:00,2026-04-03T05:55:27.793027+00:00,106086780,207,2026-04-02T07:41:40+00:00,183,15534.0,owner:106086780
BV1etXfBXEqL,author_expand,owner:106086780,2026-04-03T05:55:27.793027+00:00,2026-04-03T05:55:27.793027+00:00,106086780,207,2026-04-02T07:00:00+00:00,47,2505.0,owner:106086780
BV1e8XfBHEuA,author_expand,owner:106086780,2026-04-03T05:55:27.793027+00:00,2026-04-03T05:55:27.793027+00:00,106086780,207,2026-04-02T06:25:00+00:00,136,2479.0,owner:106086780
BV1oC9FBhELE,author_expand,owner:456064813,2026-04-03T05:55:33.915814+00:00,2026-04-03T05:55:33.915814+00:00,456064813,201,2026-04-02T11:47:32+00:00,238,20327.0,owner:456064813
BV1799PB3EwC,author_expand,owner:3546902503098598,2026-04-03T05:56:46.079580+00:00,2026-04-03T05:56:46.079580+00:00,3546902503098598,154,2026-04-03T03:26:04+00:00,73,798.0,owner:3546902503098598
BV1K59NBoE2y,author_expand,owner:3546902503098598,2026-04-03T05:56:46.079580+00:00,2026-04-03T05:56:46.079580+00:00,3546902503098598,154,2026-04-03T02:11:13+00:00,69,1196.0,owner:3546902503098598
BV1DRXZBLE8U,author_expand,owner:3546902503098598,2026-04-03T05:56:46.079580+00:00,2026-04-03T05:56:46.079580+00:00,3546902503098598,154,2026-04-02T08:33:31+00:00,70,1358.0,owner:3546902503098598
BV167XfB8EGy,author_expand,owner:3546902503098598,2026-04-03T05:56:46.079580+00:00,2026-04-03T05:56:46.079580+00:00,3546902503098598,154,2026-04-02T07:44:12+00:00,76,1063.0,owner:3546902503098598
BV1uzXfBjEo1,author_expand,owner:3546902503098598,2026-04-03T05:56:46.079580+00:00,2026-04-03T05:56:46.079580+00:00,3546902503098598,154,2026-04-02T06:28:54+00:00,68,42302.0,owner:3546902503098598
BV1mw9cBEEeb,author_expand,owner:11124341,2026-04-03T05:57:16.081024+00:00,2026-04-03T05:57:16.081024+00:00,11124341,168,2026-04-02T15:00:00+00:00,1433,6537.0,owner:11124341
BV17k9FBAE4P,author_expand,owner:11124341,2026-04-03T05:57:16.081024+00:00,2026-04-03T05:57:16.081024+00:00,11124341,168,2026-04-02T14:00:00+00:00,1385,8282.0,owner:11124341
BV1Rm9FBZErd,author_expand,owner:11124341,2026-04-03T05:57:16.081024+00:00,2026-04-03T05:57:16.081024+00:00,11124341,168,2026-04-02T13:00:00+00:00,1482,10584.0,owner:11124341
BV1rL9cBzEif,author_expand,owner:11124341,2026-04-03T05:57:16.081024+00:00,2026-04-03T05:57:16.081024+00:00,11124341,168,2026-04-02T12:00:00+00:00,1504,11842.0,owner:11124341
BV1e39FBWELg,author_expand,owner:257776093,2026-04-03T05:57:58.415406+00:00,2026-04-03T05:57:58.415406+00:00,257776093,21,2026-04-02T14:20:07+00:00,7,2600.0,owner:257776093
BV1UC9WBUEVQ,author_expand,owner:698396117,2026-04-03T05:58:11.570712+00:00,2026-04-03T05:58:11.570712+00:00,698396117,176,2026-04-02T11:00:00+00:00,142,14697.0,owner:698396117
BV1SRXZBLEjK,author_expand,owner:1127791040,2026-04-03T05:58:13.582081+00:00,2026-04-03T05:58:13.582081+00:00,1127791040,235,2026-04-02T08:33:40+00:00,176,191282.0,owner:1127791040
BV1A3XfBvEjw,author_expand,owner:1842784265,2026-04-03T05:58:41.984329+00:00,2026-04-03T05:58:41.984329+00:00,1842784265,213,2026-04-02T08:58:00+00:00,258,15917.0,owner:1842784265
BV1bZ9TBKETZ,author_expand,owner:2137589551,2026-04-03T05:59:03.285704+00:00,2026-04-03T05:59:03.285704+00:00,2137589551,207,2026-04-03T05:25:00+00:00,341,12374.0,owner:2137589551
BV1LM9FBxEPN,author_expand,owner:2137589551,2026-04-03T05:59:03.285704+00:00,2026-04-03T05:59:03.285704+00:00,2137589551,207,2026-04-02T14:14:05+00:00,225,29221.0,owner:2137589551
BV1wXXfBqErW,author_expand,owner:2137589551,2026-04-03T05:59:03.285704+00:00,2026-04-03T05:59:03.285704+00:00,2137589551,207,2026-04-02T14:08:46+00:00,187,14633.0,owner:2137589551
BV1bzXfBLErC,author_expand,owner:2137589551,2026-04-03T05:59:03.285704+00:00,2026-04-03T05:59:03.285704+00:00,2137589551,207,2026-04-02T06:31:53+00:00,231,33626.0,owner:2137589551
BV19X9FBsEpv,author_expand,owner:3546715770588065,2026-04-03T05:59:48.443704+00:00,2026-04-03T05:59:48.443704+00:00,3546715770588065,124,2026-04-02T12:08:21+00:00,978,159295.0,owner:3546715770588065
BV1VXXDBeE7w,author_expand,owner:3546727422364508,2026-04-03T05:59:50.565247+00:00,2026-04-03T05:59:50.565247+00:00,3546727422364508,237,2026-04-02T08:00:00+00:00,98,4039.0,owner:3546727422364508
BV1d99PBgEBw,author_expand,owner:3546902496807007,2026-04-03T05:59:52.722219+00:00,2026-04-03T05:59:52.722219+00:00,3546902496807007,154,2026-04-03T03:25:29+00:00,45,185.0,owner:3546902496807007
BV1159NBdEaf,author_expand,owner:3546902496807007,2026-04-03T05:59:52.722219+00:00,2026-04-03T05:59:52.722219+00:00,3546902496807007,154,2026-04-03T02:15:00+00:00,57,193.0,owner:3546902496807007
BV18RXZBjEbK,author_expand,owner:3546902496807007,2026-04-03T05:59:52.722219+00:00,2026-04-03T05:59:52.722219+00:00,3546902496807007,154,2026-04-02T08:32:20+00:00,49,484.0,owner:3546902496807007
BV1B7XfB8EF1,author_expand,owner:3546902496807007,2026-04-03T05:59:52.722219+00:00,2026-04-03T05:59:52.722219+00:00,3546902496807007,154,2026-04-02T07:45:28+00:00,38,409.0,owner:3546902496807007
