bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV1zU9LBVEQ3,author_expand,owner:522653994,2026-04-02T05:35:44.244160+00:00,2026-04-02T05:35:44.244160+00:00,522653994,205,2026-04-01T02:35:35+00:00,29,1068.0,owner:522653994
BV1id9LBBEMo,author_expand,owner:522653994,2026-04-02T05:35:44.244160+00:00,2026-04-02T05:35:44.244160+00:00,522653994,205,2026-04-01T02:30:48+00:00,26,1123.0,owner:522653994
BV1qX9LB6EH2,author_expand,owner:522653994,2026-04-02T05:35:44.244160+00:00,2026-04-02T05:35:44.244160+00:00,522653994,205,2026-04-01T02:26:02+00:00,33,18309.0,owner:522653994
BV1oT9VBYEoU,author_expand,owner:522653994,2026-04-02T05:35:44.244160+00:00,2026-04-02T05:35:44.244160+00:00,522653994,205,2026-04-01T02:07:08+00:00,14,1625.0,owner:522653994
BV1iXXrBCE5d,author_expand,owner:19248926,2026-04-02T05:37:20.523778+00:00,2026-04-02T05:37:20.523778+00:00,19248926,124,2026-04-02T01:05:00+00:00,352,25838.0,owner:19248926
BV1MN9WB1EPU,author_expand,owner:224267770,2026-04-02T05:38:19.575890+00:00,2026-04-02T05:38:19.575890+00:00,224267770,27,2026-04-02T05:16:53+00:00,998,2112.0,owner:224267770
BV1Mc9HB6EgC,author_expand,owner:224267770,2026-04-02T05:38:19.575890+00:00,2026-04-02T05:38:19.575890+00:00,224267770,27,2026-04-02T03:25:00+00:00,109,4359.0,owner:224267770
BV1Mc9HB6E7M,author_expand,owner:224267770,2026-04-02T05:38:19.575890+00:00,2026-04-02T05:38:19.575890+00:00,224267770,27,2026-04-02T02:50:00+00:00,69,4508.0,owner:224267770
BV1jy9nBHEtu,author_expand,owner:224267770,2026-04-02T05:38:19.575890+00:00,2026-04-02T05:38:19.575890+00:00,224267770,27,2026-04-02T02:00:00+00:00,36,2903.0,owner:224267770
BV1v19nBDEDx,author_expand,owner:224267770,2026-04-02T05:38:19.575890+00:00,2026-04-02T05:38:19.575890+00:00,224267770,27,2026-04-02T01:30:00+00:00,31,3222.0,owner:224267770
BV1VD9nB7EpL,author_expand,owner:224267770,2026-04-02T05:38:19.575890+00:00,2026-04-02T05:38:19.575890+00:00,224267770,27,2026-04-01T16:11:19+00:00,61,9831.0,owner:224267770
BV1fX97BEESx,author_expand,owner:224267770,2026-04-02T05:38:19.575890+00:00,2026-04-02T05:38:19.575890+00:00,224267770,27,2026-04-01T15:21:04+00:00,31,20583.0,owner:224267770
BV1899EBqEnL,author_expand,owner:224267770,2026-04-02T05:38:19.575890+00:00,2026-04-02T05:38:19.575890+00:00,1592191,130,2026-04-01T13:39:33+00:00,231,18738.0,owner:224267770
BV1Kw9JBwEqs,author_expand,owner:224267770,2026-04-02T05:38:19.575890+00:00,2026-04-02T05:38:19.575890+00:00,224267770,27,2026-04-01T13:16:56+00:00,1773,81644.0,owner:224267770
BV1Xm9EBrEtF,author_expand,owner:224267770,2026-04-02T05:38:19.575890+00:00,2026-04-02T05:38:19.575890+00:00,224267770,27,2026-04-01T12:49:55+00:00,1773,32312.0,owner:224267770
BV1Mw9WBmEix,author_expand,owner:361775100,2026-04-02T05:38:44.912538+00:00,2026-04-02T05:38:44.912538+00:00,361775100,158,2026-04-02T05:09:05+00:00,439,3549.0,owner:361775100
BV1Rp9JB2E7q,author_expand,owner:1954997940,2026-04-02T05:40:38.946575+00:00,2026-04-02T05:40:38.946575+00:00,1954997940,215,2026-04-01T16:00:00+00:00,226,32649.0,owner:1954997940
BV1dq9jB6EoG,author_expand,owner:423517587,2026-04-02T05:43:11.409341+00:00,2026-04-02T05:43:11.409341+00:00,423517587,243,2026-04-02T02:00:00+00:00,167,6299.0,owner:423517587
BV1Y19jBNET1,author_expand,owner:423517587,2026-04-02T05:43:11.409341+00:00,2026-04-02T05:43:11.409341+00:00,423517587,243,2026-04-02T00:00:00+00:00,3099,21020.0,owner:423517587
BV1Zj9JBDEKn,author_expand,owner:1813797500,2026-04-02T05:43:34.849640+00:00,2026-04-02T05:43:34.849640+00:00,1813797500,20,2026-04-01T12:52:44+00:00,101,119000.0,owner:1813797500
BV1gc9WBEEWU,author_expand,owner:21131684,2026-04-02T05:45:50.929446+00:00,2026-04-02T05:45:50.929446+00:00,21131684,230,2026-04-02T05:28:22+00:00,53,985.0,owner:21131684
BV1Z49WB8EMD,author_expand,owner:75480955,2026-04-02T05:46:14.896121+00:00,2026-04-02T05:46:14.896121+00:00,75480955,172,2026-04-02T03:59:56+00:00,999,29285.0,owner:75480955
BV1d89WBtE6g,author_expand,owner:203680252,2026-04-02T05:46:19.357090+00:00,2026-04-02T05:46:19.357090+00:00,203680252,171,2026-04-02T04:13:41+00:00,225,54171.0,owner:203680252
BV1HJ9WBKE5H,author_expand,owner:203680252,2026-04-02T05:46:19.357090+00:00,2026-04-02T05:46:19.357090+00:00,203680252,171,2026-04-02T03:33:38+00:00,102,68073.0,owner:203680252
BV1Dz9WBHEQ9,author_expand,owner:203680252,2026-04-02T05:46:19.357090+00:00,2026-04-02T05:46:19.357090+00:00,203680252,171,2026-04-02T02:16:28+00:00,290,116509.0,owner:203680252
BV1Fn9WBvEmm,author_expand,owner:487614876,2026-04-02T05:46:32.194610+00:00,2026-04-02T05:46:32.194610+00:00,487614876,205,2026-04-02T04:18:20+00:00,31,4798.0,owner:487614876
BV1Cd9WB6EUh,author_expand,owner:487614876,2026-04-02T05:46:32.194610+00:00,2026-04-02T05:46:32.194610+00:00,487614876,205,2026-04-02T02:58:21+00:00,41,2874.0,owner:487614876
BV1Nn9EBcEsK,author_expand,owner:3537108222347306,2026-04-02T05:48:29.166191+00:00,2026-04-02T05:48:29.166191+00:00,3537108222347306,154,2026-04-01T13:46:20+00:00,32,135102.0,owner:3537108222347306
BV1do97B1ESw,author_expand,owner:13148307,2026-04-02T05:49:32.933130+00:00,2026-04-02T05:49:32.933130+00:00,13148307,27,2026-04-01T14:50:44+00:00,1299,15403.0,owner:13148307
BV1SiXfB7EQo,author_expand,owner:41692445,2026-04-02T05:50:09.573128+00:00,2026-04-02T05:50:09.573128+00:00,41692445,85,2026-04-02T05:49:05+00:00,63,86.0,owner:41692445
BV1QhXfBDE8R,author_expand,owner:41692445,2026-04-02T05:50:09.573128+00:00,2026-04-02T05:50:09.573128+00:00,41692445,85,2026-04-02T05:44:46+00:00,59,241.0,owner:41692445
BV14M9WBCEVU,author_expand,owner:627947058,2026-04-02T05:52:25.400845+00:00,2026-04-02T05:52:25.400845+00:00,627947058,231,2026-04-02T03:44:23+00:00,175,1205.0,owner:627947058
BV1KK9HBTEMm,author_expand,owner:627947058,2026-04-02T05:52:25.400845+00:00,2026-04-02T05:52:25.400845+00:00,627947058,231,2026-04-02T00:16:39+00:00,92,1578.0,owner:627947058
BV1u99EBqEQZ,author_expand,owner:627947058,2026-04-02T05:52:25.400845+00:00,2026-04-02T05:52:25.400845+00:00,627947058,231,2026-04-01T13:39:18+00:00,243,11403.0,owner:627947058
BV1v4XfBWEvW,author_expand,owner:106086780,2026-04-02T05:56:57.053223+00:00,2026-04-02T05:56:57.053223+00:00,106086780,207,2026-04-02T05:55:23+00:00,49,78.0,owner:106086780
BV1VX9pB9EXx,author_expand,owner:106086780,2026-04-02T05:56:57.053223+00:00,2026-04-02T05:56:57.053223+00:00,106086780,207,2026-04-02T04:44:25+00:00,59,1084.0,owner:106086780
BV1kZ9WBuEmn,author_expand,owner:106086780,2026-04-02T05:56:57.053223+00:00,2026-04-02T05:56:57.053223+00:00,106086780,207,2026-04-02T01:29:51+00:00,137,1469.0,owner:106086780
BV1eA9EBrEE9,author_expand,owner:106086780,2026-04-02T05:56:57.053223+00:00,2026-04-02T05:56:57.053223+00:00,106086780,207,2026-04-02T00:00:00+00:00,55,1373.0,owner:106086780
BV1YK9EBzELV,author_expand,owner:106086780,2026-04-02T05:56:57.053223+00:00,2026-04-02T05:56:57.053223+00:00,106086780,207,2026-04-01T15:51:35+00:00,58,1629.0,owner:106086780
BV12F9JBYEZ5,author_expand,owner:106086780,2026-04-02T05:56:57.053223+00:00,2026-04-02T05:56:57.053223+00:00,106086780,207,2026-04-01T13:22:38+00:00,57,2576.0,owner:106086780
BV1mo9EBYEDr,author_expand,owner:106086780,2026-04-02T05:56:57.053223+00:00,2026-04-02T05:56:57.053223+00:00,106086780,207,2026-04-01T13:12:22+00:00,43,2103.0,owner:106086780
BV1N39WBrE8e,author_expand,owner:3546902503098598,2026-04-02T05:58:24.997686+00:00,2026-04-02T05:58:24.997686+00:00,3546902503098598,154,2026-04-02T03:52:46+00:00,66,317.0,owner:3546902503098598
BV1vY9WB4EGv,author_expand,owner:3546902503098598,2026-04-02T05:58:24.997686+00:00,2026-04-02T05:58:24.997686+00:00,3546902503098598,154,2026-04-02T02:33:16+00:00,74,1180.0,owner:3546902503098598
BV1sp9EBZErR,author_expand,owner:3546902503098598,2026-04-02T05:58:24.997686+00:00,2026-04-02T05:58:24.997686+00:00,3546902503098598,154,2026-04-01T13:54:10+00:00,64,1871.0,owner:3546902503098598
BV1969jBBEwj,author_expand,owner:11124341,2026-04-02T05:59:27.263329+00:00,2026-04-02T05:59:27.263329+00:00,11124341,168,2026-04-01T15:00:00+00:00,1544,4338.0,owner:11124341
BV1h29jBeELH,author_expand,owner:11124341,2026-04-02T05:59:27.263329+00:00,2026-04-02T05:59:27.263329+00:00,11124341,168,2026-04-01T14:00:00+00:00,1467,5103.0,owner:11124341
BV1sx9nBeEJ8,author_expand,owner:257776093,2026-04-02T06:00:19.883179+00:00,2026-04-02T06:00:19.883179+00:00,257776093,21,2026-04-01T17:18:26+00:00,7,16008.0,owner:257776093
BV1ot9WBfETQ,author_expand,owner:2137589551,2026-04-02T06:02:55.393776+00:00,2026-04-02T06:02:55.393776+00:00,2137589551,207,2026-04-02T03:55:07+00:00,203,16136.0,owner:2137589551
BV1R89HBSEND,author_expand,owner:2137589551,2026-04-02T06:02:55.393776+00:00,2026-04-02T06:02:55.393776+00:00,2137589551,207,2026-04-01T23:10:25+00:00,364,27284.0,owner:2137589551
BV1P39WBrEh7,author_expand,owner:3546902496807007,2026-04-02T06:03:32.389998+00:00,2026-04-02T06:03:32.389998+00:00,3546902496807007,154,2026-04-02T03:52:15+00:00,43,187.0,owner:3546902496807007
BV1XY9WBxEX8,author_expand,owner:3546902496807007,2026-04-02T06:03:32.389998+00:00,2026-04-02T06:03:32.389998+00:00,3546902496807007,154,2026-04-02T02:32:54+00:00,44,276.0,owner:3546902496807007
BV1yp9EBZEwm,author_expand,owner:3546902496807007,2026-04-02T06:03:32.389998+00:00,2026-04-02T06:03:32.389998+00:00,3546902496807007,154,2026-04-01T13:53:55+00:00,54,627.0,owner:3546902496807007
BV14Q95BpEHq,author_expand,owner:32289484,2026-04-02T06:04:44.424315+00:00,2026-04-02T06:04:44.424315+00:00,32289484,95,2026-04-02T04:00:00+00:00,378,693.0,owner:32289484
BV1uc9WBEEjE,author_expand,owner:1390829728,2026-04-02T06:07:40.668547+00:00,2026-04-02T06:07:40.668547+00:00,1390829728,205,2026-04-02T05:28:34+00:00,29,59.0,owner:1390829728
BV1VQ9pBsEqi,author_expand,owner:1390829728,2026-04-02T06:07:40.668547+00:00,2026-04-02T06:07:40.668547+00:00,1390829728,205,2026-04-02T04:31:29+00:00,31,84.0,owner:1390829728
BV1dt9WBfEqD,author_expand,owner:1390829728,2026-04-02T06:07:40.668547+00:00,2026-04-02T06:07:40.668547+00:00,1390829728,205,2026-04-02T03:57:50+00:00,20,131.0,owner:1390829728
BV1cj9WBMEUs,author_expand,owner:1390829728,2026-04-02T06:07:40.668547+00:00,2026-04-02T06:07:40.668547+00:00,1390829728,205,2026-04-02T03:23:03+00:00,18,442.0,owner:1390829728
BV1KU9WBjE5W,author_expand,owner:1390829728,2026-04-02T06:07:40.668547+00:00,2026-04-02T06:07:40.668547+00:00,1390829728,205,2026-04-02T03:18:15+00:00,31,373.0,owner:1390829728
BV1hq9WB9Efx,author_expand,owner:1390829728,2026-04-02T06:07:40.668547+00:00,2026-04-02T06:07:40.668547+00:00,1390829728,205,2026-04-02T02:38:56+00:00,43,316.0,owner:1390829728
BV1G8XfBpEVr,author_expand,owner:1905206817,2026-04-02T06:08:38.096294+00:00,2026-04-02T06:08:38.096294+00:00,1905206817,205,2026-04-02T06:01:45+00:00,34,15.0,owner:1905206817
BV1229WB2E1V,author_expand,owner:1905206817,2026-04-02T06:08:38.096294+00:00,2026-04-02T06:08:38.096294+00:00,1905206817,205,2026-04-02T03:05:26+00:00,32,402.0,owner:1905206817
BV1a79sBxE6H,author_expand,owner:1905206817,2026-04-02T06:08:38.096294+00:00,2026-04-02T06:08:38.096294+00:00,1905206817,205,2026-04-02T01:40:00+00:00,29,255.0,owner:1905206817
BV1za9EBQEYY,author_expand,owner:1905206817,2026-04-02T06:08:38.096294+00:00,2026-04-02T06:08:38.096294+00:00,1905206817,205,2026-04-01T14:24:33+00:00,15,160.0,owner:1905206817
BV1ei95BYEA4,author_expand,owner:3546617862949729,2026-04-02T06:08:42.091686+00:00,2026-04-02T06:08:42.091686+00:00,3546617862949729,195,2026-04-02T06:00:00+00:00,1042103,30.0,owner:3546617862949729
BV1Dp9LBcECa,author_expand,owner:3546617862949729,2026-04-02T06:08:42.091686+00:00,2026-04-02T06:08:42.091686+00:00,3546617862949729,195,2026-04-02T00:00:00+00:00,374213,683.0,owner:3546617862949729
BV1QeXfBUEzj,author_expand,owner:3690978005223681,2026-04-02T06:08:45.579860+00:00,2026-04-02T06:08:45.579860+00:00,3690978005223681,154,2026-04-02T05:50:30+00:00,27,89.0,owner:3690978005223681
BV1q997BmEvE,author_expand,owner:1077798136,2026-04-02T06:11:11.359631+00:00,2026-04-02T06:11:11.359631+00:00,1077798136,198,2026-04-01T15:16:25+00:00,19,970.0,owner:1077798136
BV19hXfBDEgu,author_expand,owner:1201924292,2026-04-02T06:11:13.108730+00:00,2026-04-02T06:11:13.108730+00:00,1201924292,221,2026-04-02T05:46:39+00:00,3120,152.0,owner:1201924292
BV1xp9nBiE2E,author_expand,owner:1201924292,2026-04-02T06:11:13.108730+00:00,2026-04-02T06:11:13.108730+00:00,1201924292,221,2026-04-01T17:14:25+00:00,2987,243.0,owner:1201924292
BV1a99nBLE7p,author_expand,owner:1201924292,2026-04-02T06:11:13.108730+00:00,2026-04-02T06:11:13.108730+00:00,1201924292,221,2026-04-01T16:55:12+00:00,3551,152.0,owner:1201924292
BV1KT9WB5EXf,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-02T05:13:04+00:00,7,27.0,owner:4351252
BV1j29pBZEXh,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-02T04:58:59+00:00,10,25.0,owner:4351252
BV1eX9pB9ET1,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-02T04:41:19+00:00,28,38.0,owner:4351252
BV1vQ9pBsEuF,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-02T04:28:12+00:00,33,80.0,owner:4351252
BV1Kg9WBGEWi,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-02T03:37:29+00:00,15,30.0,owner:4351252
BV1M19WBEE69,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-02T03:07:29+00:00,38,194.0,owner:4351252
BV1PR9WBGE8d,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-02T03:01:37+00:00,35,177.0,owner:4351252
BV1Pd9WBrE3y,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-02T02:55:26+00:00,39,430.0,owner:4351252
BV1FP9sBKEkd,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-02T01:11:13+00:00,42,1372.0,owner:4351252
BV1Zn9HBdEUS,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-02T01:01:48+00:00,8,44.0,owner:4351252
BV1d49HBQEar,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-02T00:41:04+00:00,20,560.0,owner:4351252
BV1Pu9HBNEfQ,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-02T00:26:02+00:00,10,128.0,owner:4351252
BV1fX97BEEBS,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T15:20:06+00:00,29,94.0,owner:4351252
BV1if97B5Ey5,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T15:01:59+00:00,17,52.0,owner:4351252
BV1px9EBdEZ3,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T14:37:24+00:00,31,267.0,owner:4351252
BV1TE9EBaETW,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T14:08:45+00:00,19,62.0,owner:4351252
BV1UL9EBYEAT,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T14:01:03+00:00,38,216.0,owner:4351252
BV1tL9EBYEXj,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T14:00:35+00:00,23,50.0,owner:4351252
BV1Kw9JBAECn,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T13:17:04+00:00,25,98.0,owner:4351252
BV1Gm9EBrEdB,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T12:45:37+00:00,52,301.0,owner:4351252
BV1dp9JBmEir,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T11:59:46+00:00,25,100.0,owner:4351252
BV1PK9JBbEuT,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T11:54:48+00:00,42,15207.0,owner:4351252
BV1NN9JBFE72,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T11:43:51+00:00,47,368255.0,owner:4351252
BV1Hs9jBUEDx,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T11:08:59+00:00,30,212.0,owner:4351252
BV1pH9jBDECb,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T10:27:52+00:00,42,818.0,owner:4351252
BV1PE9jB9Edt,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T10:17:06+00:00,49,129.0,owner:4351252
BV1MX9jB8E93,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T10:10:37+00:00,35,775.0,owner:4351252
BV1h29jBeEXz,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T09:19:18+00:00,50,210.0,owner:4351252
BV1YC9jBiEbK,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T09:09:38+00:00,30,94.0,owner:4351252
BV1ZL97BCETV,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T09:07:19+00:00,21,6958.0,owner:4351252
BV1vn97B3EGU,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T08:33:41+00:00,35,101.0,owner:4351252
BV1f397BjER4,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T08:10:27+00:00,33,25648.0,owner:4351252
BV1J397B7Emy,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T08:08:44+00:00,42,679.0,owner:4351252
BV14q97B8EXZ,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T07:48:07+00:00,32,105.0,owner:4351252
BV1Sh97BYE3m,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T06:59:49+00:00,28,78.0,owner:4351252
BV1UY97BwESU,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T06:55:41+00:00,25,480.0,owner:4351252
BV1LY95BvEfc,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T06:04:35+00:00,22,82.0,owner:4351252
BV1Gr95BFEjd,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T05:44:30+00:00,19,78.0,owner:4351252
BV1Gr95BFEeK,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T05:42:38+00:00,23,58.0,owner:4351252
BV11q9LBDE5z,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T04:32:36+00:00,40,165.0,owner:4351252
BV1r19LBLEBS,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T04:12:58+00:00,8,61.0,owner:4351252
BV1H19LBjELj,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T04:09:32+00:00,15,1040.0,owner:4351252
BV1kk9LB7Efg,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T04:00:38+00:00,42,127042.0,owner:4351252
BV1Ds9LBfETb,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T03:55:22+00:00,27,102.0,owner:4351252
BV1ew9jBvEPm,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T03:23:41+00:00,38,18107.0,owner:4351252
BV1aN9jBaEcQ,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T02:58:10+00:00,42,110.0,owner:4351252
BV1Ao9GB3ErQ,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T01:27:55+00:00,7,120.0,owner:4351252
BV11a9VBjE1E,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T00:59:00+00:00,36,2571.0,owner:4351252
BV1yY9VB1EbU,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T00:55:08+00:00,26,30810.0,owner:4351252
BV1yY9VB1ERt,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T00:54:28+00:00,15,381.0,owner:4351252
BV1eZXrBuEiT,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T00:30:00+00:00,16,253.0,owner:4351252
BV1K89VBUEsD,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T00:11:40+00:00,8,122.0,owner:4351252
BV1WqXrB9EfQ,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T00:00:00+00:00,71,637.0,owner:4351252
BV1rf9WBBEfv,author_expand,owner:1242771265,2026-04-02T06:18:04.449725+00:00,2026-04-02T06:18:04.449725+00:00,1242771265,168,2026-04-02T01:20:11+00:00,107,489.0,owner:1242771265
BV19X9pB9EC7,author_expand,owner:1794194767,2026-04-02T06:18:17.906787+00:00,2026-04-02T06:18:17.906787+00:00,1794194767,137,2026-04-02T04:42:35+00:00,33,52.0,owner:1794194767
BV1hu9EBqEby,author_expand,owner:1794194767,2026-04-02T06:18:17.906787+00:00,2026-04-02T06:18:17.906787+00:00,1794194767,137,2026-04-01T15:23:41+00:00,62,401.0,owner:1794194767
BV1Sk9WBJE23,author_expand,owner:3546716030634151,2026-04-02T06:18:43.885236+00:00,2026-04-02T06:18:43.885236+00:00,3546716030634151,182,2026-04-02T02:33:48+00:00,2198,171.0,owner:3546716030634151
BV1ee9WBdE8F,author_expand,owner:3546716030634151,2026-04-02T06:18:43.885236+00:00,2026-04-02T06:18:43.885236+00:00,3546716030634151,182,2026-04-02T02:33:15+00:00,1343,261.0,owner:3546716030634151
BV1Xz9WBpEFC,author_expand,owner:3546716030634151,2026-04-02T06:18:43.885236+00:00,2026-04-02T06:18:43.885236+00:00,3546716030634151,182,2026-04-02T02:24:12+00:00,2092,448.0,owner:3546716030634151
BV18j9nB6ELi,author_expand,owner:3546959587576752,2026-04-02T06:19:05.091213+00:00,2026-04-02T06:19:05.091213+00:00,3546959587576752,27,2026-04-01T17:30:46+00:00,2002,1912.0,owner:3546959587576752
BV1uF9HB3EsB,author_expand,owner:3546959587576752,2026-04-02T06:19:05.091213+00:00,2026-04-02T06:19:05.091213+00:00,3546959587576752,27,2026-04-01T16:42:09+00:00,4042,1284.0,owner:3546959587576752
BV1eN9EBgEw3,author_expand,owner:3546959587576752,2026-04-02T06:19:05.091213+00:00,2026-04-02T06:19:05.091213+00:00,3546959587576752,27,2026-04-01T15:53:28+00:00,2158,1978.0,owner:3546959587576752
BV1wb9EBREtq,author_expand,owner:3546959587576752,2026-04-02T06:19:05.091213+00:00,2026-04-02T06:19:05.091213+00:00,3546959587576752,27,2026-04-01T14:47:20+00:00,2247,616.0,owner:3546959587576752
BV1yH9EBbEZw,author_expand,owner:19752961,2026-04-02T06:20:08.320223+00:00,2026-04-02T06:20:08.320223+00:00,19752961,199,2026-04-01T13:46:32+00:00,172,952.0,owner:19752961
BV14T9WB5E3e,author_expand,owner:387439634,2026-04-02T06:20:24.495157+00:00,2026-04-02T06:20:24.495157+00:00,387439634,207,2026-04-02T05:17:31+00:00,1371,178.0,owner:387439634
