bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV1X6DDBRETR,author_expand,owner:3546716594768370,2026-04-12T11:56:40.462266+00:00,2026-04-12T11:56:40.462266+00:00,3546716594768370,201,2026-04-12T10:24:34+00:00,22,702.0,owner:3546716594768370
BV188DkBbEph,author_expand,owner:3546716594768370,2026-04-12T11:56:40.462266+00:00,2026-04-12T11:56:40.462266+00:00,3546716594768370,201,2026-04-11T11:38:14+00:00,23,1427.0,owner:3546716594768370
BV14XDDB2Exi,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-12T10:59:10+00:00,36,18.0,owner:4351252
BV1LjDQBcE78,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-12T09:55:57+00:00,64,41.0,owner:4351252
BV1sdDDByEET,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-12T09:22:43+00:00,21,36.0,owner:4351252
BV1hKDXBoEq9,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-12T07:36:00+00:00,7,60.0,owner:4351252
BV1DKDXBdEx7,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-12T07:34:37+00:00,21,64.0,owner:4351252
BV1gKDXBoEkL,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-12T07:33:27+00:00,24,56.0,owner:4351252
BV1s9DUBMETb,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-12T05:58:34+00:00,37,52.0,owner:4351252
BV1JADSBwE4p,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-12T05:49:53+00:00,16,148.0,owner:4351252
BV1NYDSBrErp,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-12T05:31:42+00:00,10,115.0,owner:4351252
BV1ABDSBME7j,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-12T05:20:40+00:00,32,48.0,owner:4351252
BV1PiDSBzEY2,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-12T05:06:13+00:00,45,208.0,owner:4351252
BV16yDSBPEda,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-12T03:55:12+00:00,42,109.0,owner:4351252
BV1z4DDBeEn3,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-12T03:07:23+00:00,32,211.0,owner:4351252
BV1kJDDBuEaZ,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-12T03:06:54+00:00,17,172.0,owner:4351252
BV1uNDDBSEd6,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-12T02:37:10+00:00,32,528.0,owner:4351252
BV1KVDDB5EPC,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-12T02:17:50+00:00,20,124.0,owner:4351252
BV1HqDmBcEuc,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-12T01:52:12+00:00,10,139.0,owner:4351252
BV1AeDmBAEvZ,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-12T01:43:51+00:00,14,404.0,owner:4351252
BV1bpDmB6EJn,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-12T01:21:59+00:00,15,563.0,owner:4351252
BV1DFDUB5E8Z,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-12T00:46:20+00:00,25,23949.0,owner:4351252
BV1omDmBpEFe,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-12T00:13:40+00:00,23,555.0,owner:4351252
BV1hYDyBKELY,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-11T15:03:25+00:00,33,417.0,owner:4351252
BV15KD1BCEVe,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-11T14:23:02+00:00,22,59.0,owner:4351252
BV1JdDyBnEey,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-11T13:59:59+00:00,9,62.0,owner:4351252
BV1n9DyBQE6w,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-11T13:46:05+00:00,18,45.0,owner:4351252
BV1caD1BdESP,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-11T13:24:35+00:00,9,178.0,owner:4351252
BV1whD1B4EhY,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-11T13:13:03+00:00,41,134.0,owner:4351252
BV1skDkBHEF8,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-11T12:13:07+00:00,28,166.0,owner:4351252
BV1VWDkBvEre,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-11T11:57:57+00:00,24,252.0,owner:4351252
BV1vwDCBBELW,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-11T11:01:59+00:00,24,43.0,owner:4351252
BV1ZFD1BmEBs,author_expand,owner:268552373,2026-04-12T11:57:19.275340+00:00,2026-04-12T11:57:19.275340+00:00,268552373,227,2026-04-11T14:37:18+00:00,508,1397.0,owner:268552373
BV1HDDyB9EBQ,author_expand,owner:268552373,2026-04-12T11:57:19.275340+00:00,2026-04-12T11:57:19.275340+00:00,268552373,227,2026-04-11T14:13:23+00:00,508,1185.0,owner:268552373
BV14QDDB7Es2,author_expand,owner:442925663,2026-04-12T11:57:33.078802+00:00,2026-04-12T11:57:33.078802+00:00,442925663,164,2026-04-12T11:02:27+00:00,81,418.0,owner:442925663
BV1mZDCBFErQ,author_expand,owner:442925663,2026-04-12T11:57:33.078802+00:00,2026-04-12T11:57:33.078802+00:00,442925663,164,2026-04-11T16:26:31+00:00,27,343.0,owner:442925663
BV1a4DkBaE3H,author_expand,owner:442925663,2026-04-12T11:57:33.078802+00:00,2026-04-12T11:57:33.078802+00:00,442925663,164,2026-04-11T11:27:35+00:00,42,228.0,owner:442925663
BV1NeDQBUEUB,author_expand,owner:1061040143,2026-04-12T11:57:37.349262+00:00,2026-04-12T11:57:37.349262+00:00,1061040143,168,2026-04-12T09:02:33+00:00,64,749.0,owner:1061040143
BV1oXDQBvEgm,author_expand,owner:1268631936,2026-04-12T11:59:06.671143+00:00,2026-04-12T11:59:06.671143+00:00,1268631936,168,2026-04-12T07:26:31+00:00,30973,3555.0,owner:1268631936
BV1HmDyBdEXm,author_expand,owner:1268631936,2026-04-12T11:59:06.671143+00:00,2026-04-12T11:59:06.671143+00:00,1268631936,168,2026-04-11T14:18:04+00:00,175508,4879.0,owner:1268631936
BV1rPDQBuEB4,author_expand,owner:1794194767,2026-04-12T12:00:56.163564+00:00,2026-04-12T12:00:56.163564+00:00,1794194767,137,2026-04-12T09:17:34+00:00,23,256.0,owner:1794194767
BV1dZDQBwEwG,author_expand,owner:1794194767,2026-04-12T12:00:56.163564+00:00,2026-04-12T12:00:56.163564+00:00,1794194767,137,2026-04-12T07:39:41+00:00,20,146.0,owner:1794194767
BV1pzDSBqET4,author_expand,owner:1794194767,2026-04-12T12:00:56.163564+00:00,2026-04-12T12:00:56.163564+00:00,1794194767,137,2026-04-12T05:16:15+00:00,49,359.0,owner:1794194767
BV1noD2BtE17,author_expand,owner:1794194767,2026-04-12T12:00:56.163564+00:00,2026-04-12T12:00:56.163564+00:00,1794194767,137,2026-04-11T17:11:35+00:00,48,253.0,owner:1794194767
BV17fDyBEEvE,author_expand,owner:1794194767,2026-04-12T12:00:56.163564+00:00,2026-04-12T12:00:56.163564+00:00,1794194767,137,2026-04-11T14:43:11+00:00,20,5927.0,owner:1794194767
BV1F9DyBXEnS,author_expand,owner:3493120861801214,2026-04-12T12:01:00.182796+00:00,2026-04-12T12:01:00.182796+00:00,3493120861801214,216,2026-04-11T13:45:30+00:00,66,33799.0,owner:3493120861801214
BV1EMDQBiE7m,author_expand,owner:3537105221323406,2026-04-12T12:02:25.373181+00:00,2026-04-12T12:02:25.373181+00:00,3537105221323406,47,2026-04-12T09:59:06+00:00,2115,133.0,owner:3537105221323406
BV1hkDDBWE1t,author_expand,owner:3546716030634151,2026-04-12T12:02:56.719954+00:00,2026-04-12T12:02:56.719954+00:00,3546716030634151,182,2026-04-12T11:10:55+00:00,288,189.0,owner:3546716030634151
BV1MsDmBgE3S,author_expand,owner:3546716030634151,2026-04-12T12:02:56.719954+00:00,2026-04-12T12:02:56.719954+00:00,3546716030634151,182,2026-04-12T01:20:45+00:00,1537,6274.0,owner:3546716030634151
BV1TsDmBuEmH,author_expand,owner:3546716030634151,2026-04-12T12:02:56.719954+00:00,2026-04-12T12:02:56.719954+00:00,3546716030634151,182,2026-04-12T01:18:00+00:00,1961,1208.0,owner:3546716030634151
BV1gJDmBkEM7,author_expand,owner:3546716030634151,2026-04-12T12:02:56.719954+00:00,2026-04-12T12:02:56.719954+00:00,3546716030634151,182,2026-04-12T01:15:13+00:00,217,13228.0,owner:3546716030634151
BV1j5DQBaETZ,author_expand,owner:3546959587576752,2026-04-12T12:03:18.851334+00:00,2026-04-12T12:03:18.851334+00:00,3546959587576752,27,2026-04-12T09:40:28+00:00,2123,538.0,owner:3546959587576752
BV1nNDQBBEka,author_expand,owner:3546959587576752,2026-04-12T12:03:18.851334+00:00,2026-04-12T12:03:18.851334+00:00,3546959587576752,27,2026-04-12T09:18:07+00:00,4584,692.0,owner:3546959587576752
BV1CcDQB3EKD,author_expand,owner:3546959587576752,2026-04-12T12:03:18.851334+00:00,2026-04-12T12:03:18.851334+00:00,3546959587576752,21,2026-04-12T09:13:50+00:00,2058,613.0,owner:3546959587576752
BV1GHDQBoEfu,author_expand,owner:3546959587576752,2026-04-12T12:03:18.851334+00:00,2026-04-12T12:03:18.851334+00:00,3546959587576752,27,2026-04-12T08:28:52+00:00,2111,760.0,owner:3546959587576752
BV1JFDmBxE76,author_expand,owner:3546959587576752,2026-04-12T12:03:18.851334+00:00,2026-04-12T12:03:18.851334+00:00,3546959587576752,27,2026-04-11T17:23:48+00:00,2052,606.0,owner:3546959587576752
BV1H3DyBHEPm,author_expand,owner:3546959587576752,2026-04-12T12:03:18.851334+00:00,2026-04-12T12:03:18.851334+00:00,3546959587576752,27,2026-04-11T16:55:32+00:00,2120,978.0,owner:3546959587576752
BV18eDyBvEKh,author_expand,owner:3546959587576752,2026-04-12T12:03:18.851334+00:00,2026-04-12T12:03:18.851334+00:00,3546959587576752,27,2026-04-11T15:50:50+00:00,2136,650.0,owner:3546959587576752
BV1EoDyBSEYy,author_expand,owner:3546959587576752,2026-04-12T12:03:18.851334+00:00,2026-04-12T12:03:18.851334+00:00,3546959587576752,27,2026-04-11T13:58:21+00:00,2134,4745.0,owner:3546959587576752
BV1heDyBvEcV,author_expand,owner:61429998,2026-04-12T12:05:43.904601+00:00,2026-04-12T12:05:43.904601+00:00,61429998,122,2026-04-11T15:50:16+00:00,50,1511.0,owner:61429998
BV1Y5DSB9E2g,author_expand,owner:387439634,2026-04-12T12:05:47.949941+00:00,2026-04-12T12:05:47.949941+00:00,387439634,207,2026-04-12T06:26:07+00:00,982,1117.0,owner:387439634
BV1WeDmBAEgN,author_expand,owner:401266391,2026-04-12T12:05:50.581383+00:00,2026-04-12T12:05:50.581383+00:00,401266391,199,2026-04-12T01:42:14+00:00,15,228.0,owner:401266391
BV1YeD2BVEcJ,author_expand,owner:401266391,2026-04-12T12:05:50.581383+00:00,2026-04-12T12:05:50.581383+00:00,401266391,199,2026-04-11T18:30:27+00:00,16,532.0,owner:401266391
BV1THD1BYEpz,author_expand,owner:401266391,2026-04-12T12:05:50.581383+00:00,2026-04-12T12:05:50.581383+00:00,401266391,199,2026-04-11T12:47:24+00:00,31,574.0,owner:401266391
BV1whD1B4E88,author_expand,owner:3461573012097093,2026-04-12T12:06:27.940767+00:00,2026-04-12T12:06:27.940767+00:00,3461573012097093,85,2026-04-11T13:14:04+00:00,14,10739.0,owner:3461573012097093
BV1tQDDB7EAn,author_expand,owner:3546877037381978,2026-04-12T12:06:33.056463+00:00,2026-04-12T12:06:33.056463+00:00,3546877037381978,21,2026-04-12T11:02:05+00:00,93,9.0,owner:3546877037381978
BV1tQDDB7En4,author_expand,owner:3546877037381978,2026-04-12T12:06:33.056463+00:00,2026-04-12T12:06:33.056463+00:00,3546877037381978,21,2026-04-12T11:01:15+00:00,99,1.0,owner:3546877037381978
BV1apDkBNEv3,author_expand,owner:3546936846059540,2026-04-12T12:06:57.265341+00:00,2026-04-12T12:06:57.265341+00:00,3546936846059540,195,2026-04-12T10:16:33+00:00,22836,221.0,owner:3546936846059540
BV1mRDCBwEZY,author_expand,owner:3546936846059540,2026-04-12T12:06:57.265341+00:00,2026-04-12T12:06:57.265341+00:00,3546936846059540,195,2026-04-11T11:14:05+00:00,13500,2326.0,owner:3546936846059540
BV1m6DyBhEJQ,author_expand,owner:370405299,2026-04-12T12:09:49.971334+00:00,2026-04-12T12:09:49.971334+00:00,370405299,71,2026-04-11T15:32:59+00:00,185,3636.0,owner:370405299
BV1foDyBSEzn,author_expand,owner:370405299,2026-04-12T12:09:49.971334+00:00,2026-04-12T12:09:49.971334+00:00,370405299,71,2026-04-11T13:55:19+00:00,178,10152.0,owner:370405299
BV1kzDSBqEqG,author_expand,owner:569784264,2026-04-12T12:11:59.168361+00:00,2026-04-12T12:11:59.168361+00:00,569784264,71,2026-04-12T07:10:00+00:00,802,192.0,owner:569784264
BV1w1DQB3EP5,author_expand,owner:569784264,2026-04-12T12:11:59.168361+00:00,2026-04-12T12:11:59.168361+00:00,569784264,21,2026-04-12T07:06:32+00:00,273,125.0,owner:569784264
BV1MbDSB5EKF,author_expand,owner:569784264,2026-04-12T12:11:59.168361+00:00,2026-04-12T12:11:59.168361+00:00,569784264,71,2026-04-12T06:00:00+00:00,661,219.0,owner:569784264
BV1aJDSBnEtp,author_expand,owner:569784264,2026-04-12T12:11:59.168361+00:00,2026-04-12T12:11:59.168361+00:00,569784264,71,2026-04-12T05:05:14+00:00,1973,178.0,owner:569784264
BV1qtQFBREnC,author_expand,owner:569784264,2026-04-12T12:11:59.168361+00:00,2026-04-12T12:11:59.168361+00:00,569784264,71,2026-04-12T00:10:00+00:00,899,866.0,owner:569784264
BV1zWQFBtEih,author_expand,owner:569784264,2026-04-12T12:11:59.168361+00:00,2026-04-12T12:11:59.168361+00:00,569784264,71,2026-04-11T23:40:00+00:00,637,373.0,owner:569784264
BV1N4D1BFELY,author_expand,owner:569784264,2026-04-12T12:11:59.168361+00:00,2026-04-12T12:11:59.168361+00:00,569784264,71,2026-04-11T13:42:45+00:00,185,222.0,owner:569784264
BV11PXfBuEjJ,author_expand,owner:3494356069649346,2026-04-12T12:12:53.180003+00:00,2026-04-12T12:12:53.180003+00:00,3494356069649346,207,2026-04-12T09:19:00+00:00,30,190.0,owner:3494356069649346
BV1onXfBtEeJ,author_expand,owner:3494356069649346,2026-04-12T12:12:53.180003+00:00,2026-04-12T12:12:53.180003+00:00,3494356069649346,207,2026-04-11T13:23:00+00:00,89,1027.0,owner:3494356069649346
BV1RRDSBxEoT,author_expand,owner:3546386295425190,2026-04-12T12:12:54.926934+00:00,2026-04-12T12:12:54.926934+00:00,3546386295425190,172,2026-04-12T04:17:29+00:00,126,572.0,owner:3546386295425190
BV1EgDQBNEAL,author_expand,owner:3546637938985683,2026-04-12T12:13:04.240009+00:00,2026-04-12T12:13:04.240009+00:00,3546637938985683,161,2026-04-12T10:11:26+00:00,171,438.0,owner:3546637938985683
BV19dDSBREmh,author_expand,owner:3632317247523083,2026-04-12T12:13:52.105319+00:00,2026-04-12T12:13:52.105319+00:00,3632317247523083,76,2026-04-12T04:29:23+00:00,26,54.0,owner:3632317247523083
BV1QwDDBDE7T,author_expand,owner:3632317247523083,2026-04-12T12:13:52.105319+00:00,2026-04-12T12:13:52.105319+00:00,3632317247523083,76,2026-04-12T04:13:34+00:00,24,118.0,owner:3632317247523083
BV1oSDSBfEWY,author_expand,owner:3632317247523083,2026-04-12T12:13:52.105319+00:00,2026-04-12T12:13:52.105319+00:00,3632317247523083,76,2026-04-12T03:37:14+00:00,19,40.0,owner:3632317247523083
BV15VDSBsExc,author_expand,owner:416357897,2026-04-12T12:17:05.086044+00:00,2026-04-12T12:17:05.086044+00:00,416357897,208,2026-04-12T06:43:38+00:00,585992,766.0,owner:416357897
BV1hkDDBWE3u,author_expand,owner:479775407,2026-04-12T12:18:41.343755+00:00,2026-04-12T12:18:41.343755+00:00,479775407,75,2026-04-12T11:10:35+00:00,143,212.0,owner:479775407
BV1thDkBfErP,author_expand,owner:479775407,2026-04-12T12:18:41.343755+00:00,2026-04-12T12:18:41.343755+00:00,479775407,75,2026-04-11T12:35:50+00:00,147,4300.0,owner:479775407
BV1THD1BYE3f,author_expand,owner:691121192,2026-04-12T12:21:00.886890+00:00,2026-04-12T12:21:00.886890+00:00,691121192,199,2026-04-11T12:53:37+00:00,300,218.0,owner:691121192
BV1biDyBPEqx,author_expand,owner:2009515875,2026-04-12T12:21:12.359674+00:00,2026-04-12T12:21:12.359674+00:00,2009515875,30,2026-04-11T15:46:35+00:00,148,490.0,owner:2009515875
BV1YUDpB1EBL,author_expand,owner:474980480,2026-04-12T12:23:34.424608+00:00,2026-04-12T12:23:34.424608+00:00,474980480,242,2026-04-12T12:00:00+00:00,176,3.0,owner:474980480
BV1j3D7BiEmU,author_expand,owner:474980480,2026-04-12T12:23:34.424608+00:00,2026-04-12T12:23:34.424608+00:00,474980480,242,2026-04-12T10:00:00+00:00,112,4.0,owner:474980480
BV1j3D7BiEUQ,author_expand,owner:474980480,2026-04-12T12:23:34.424608+00:00,2026-04-12T12:23:34.424608+00:00,474980480,242,2026-04-12T08:00:00+00:00,100,355.0,owner:474980480
BV1j3D7BiEUC,author_expand,owner:474980480,2026-04-12T12:23:34.424608+00:00,2026-04-12T12:23:34.424608+00:00,474980480,242,2026-04-12T06:00:00+00:00,119,2016.0,owner:474980480
BV1iVD7BNEpi,author_expand,owner:474980480,2026-04-12T12:23:34.424608+00:00,2026-04-12T12:23:34.424608+00:00,474980480,242,2026-04-12T02:00:00+00:00,83,3606.0,owner:474980480
BV1iVD7BNEB1,author_expand,owner:474980480,2026-04-12T12:23:34.424608+00:00,2026-04-12T12:23:34.424608+00:00,474980480,242,2026-04-12T00:00:00+00:00,79,1015.0,owner:474980480
BV1xZDrBnE3G,author_expand,owner:474980480,2026-04-12T12:23:34.424608+00:00,2026-04-12T12:23:34.424608+00:00,474980480,242,2026-04-11T16:00:00+00:00,207,506.0,owner:474980480
BV11ZDrBHECd,author_expand,owner:474980480,2026-04-12T12:23:34.424608+00:00,2026-04-12T12:23:34.424608+00:00,474980480,242,2026-04-11T14:00:00+00:00,171,39.0,owner:474980480
BV1HiDiBwEsw,author_expand,owner:474980480,2026-04-12T12:23:34.424608+00:00,2026-04-12T12:23:34.424608+00:00,474980480,242,2026-04-11T12:00:00+00:00,84,54.0,owner:474980480
BV178DDBYEwA,author_expand,owner:490187919,2026-04-12T12:23:36.192838+00:00,2026-04-12T12:23:36.192838+00:00,490187919,200,2026-04-12T10:37:18+00:00,31,3.0,owner:490187919
BV13LDmBLE4M,author_expand,owner:490187919,2026-04-12T12:23:36.192838+00:00,2026-04-12T12:23:36.192838+00:00,490187919,200,2026-04-12T01:25:55+00:00,22,49.0,owner:490187919
BV1qfDyBEEvb,author_expand,owner:3546392112924746,2026-04-12T12:24:22.480523+00:00,2026-04-12T12:24:22.480523+00:00,3546392112924746,218,2026-04-11T14:53:57+00:00,218,924.0,owner:3546392112924746
BV13xDkBPE94,author_expand,owner:3546392112924746,2026-04-12T12:24:22.480523+00:00,2026-04-12T12:24:22.480523+00:00,3546392112924746,218,2026-04-11T11:39:31+00:00,279,2222.0,owner:3546392112924746
BV166DfBoEFo,author_expand,owner:3690987389979065,2026-04-12T12:24:26.653979+00:00,2026-04-12T12:24:26.653979+00:00,3690987389979065,168,2026-04-12T09:55:00+00:00,75,21.0,owner:3690987389979065
BV1F6DfBZEQR,author_expand,owner:3690987389979065,2026-04-12T12:24:26.653979+00:00,2026-04-12T12:24:26.653979+00:00,3690987389979065,168,2026-04-12T09:50:00+00:00,75,10.0,owner:3690987389979065
BV1j5DQBaETM,author_expand,owner:3690987389979065,2026-04-12T12:24:26.653979+00:00,2026-04-12T12:24:26.653979+00:00,3690987389979065,168,2026-04-12T09:40:04+00:00,181,32.0,owner:3690987389979065
BV14eDkBoEXK,author_expand,owner:1786223417,2026-04-12T12:27:29.892568+00:00,2026-04-12T12:27:29.892568+00:00,1786223417,176,2026-04-11T12:34:30+00:00,68,3075.0,owner:1786223417
BV1mQDDB7EYs,author_expand,owner:3494368824527377,2026-04-12T12:27:58.114867+00:00,2026-04-12T12:27:58.114867+00:00,3494368824527377,171,2026-04-12T11:01:08+00:00,465,5494.0,owner:3494368824527377
BV1WfDDBkEwD,author_expand,owner:3494368824527377,2026-04-12T12:27:58.114867+00:00,2026-04-12T12:27:58.114867+00:00,3494368824527377,171,2026-04-12T09:33:39+00:00,197,246.0,owner:3494368824527377
BV1FUDQBuEPP,author_expand,owner:3494368824527377,2026-04-12T12:27:58.114867+00:00,2026-04-12T12:27:58.114867+00:00,3494368824527377,171,2026-04-12T07:16:17+00:00,353,2727.0,owner:3494368824527377
BV1mTDUBzE38,author_expand,owner:3494368824527377,2026-04-12T12:27:58.114867+00:00,2026-04-12T12:27:58.114867+00:00,3494368824527377,171,2026-04-11T23:18:05+00:00,585,31499.0,owner:3494368824527377
BV16GDyBSE1N,author_expand,owner:3494368824527377,2026-04-12T12:27:58.114867+00:00,2026-04-12T12:27:58.114867+00:00,3494368824527377,171,2026-04-11T17:06:42+00:00,925,10262.0,owner:3494368824527377
BV1n9DyBQEG7,author_expand,owner:3494368824527377,2026-04-12T12:27:58.114867+00:00,2026-04-12T12:27:58.114867+00:00,3494368824527377,171,2026-04-11T13:46:42+00:00,556,155356.0,owner:3494368824527377
BV1MED1BvEmw,author_expand,owner:3494368824527377,2026-04-12T12:27:58.114867+00:00,2026-04-12T12:27:58.114867+00:00,3494368824527377,171,2026-04-11T12:39:22+00:00,203,19857.0,owner:3494368824527377
BV1RZDQBwEPS,author_expand,owner:3632305295854334,2026-04-12T12:28:08.895065+00:00,2026-04-12T12:28:08.895065+00:00,3632305295854334,21,2026-04-12T10:18:00+00:00,97,1315.0,owner:3632305295854334
BV1DLDmBLEJk,author_expand,owner:3632305295854334,2026-04-12T12:28:08.895065+00:00,2026-04-12T12:28:08.895065+00:00,3632305295854334,213,2026-04-12T03:18:00+00:00,97,1140.0,owner:3632305295854334
BV1uhD9BbEwD,author_expand,owner:40434844,2026-04-12T12:30:12.615104+00:00,2026-04-12T12:30:12.615104+00:00,40434844,137,2026-04-12T11:36:41+00:00,34,38.0,owner:40434844
BV1wvDmBaEKx,author_expand,owner:416220600,2026-04-12T12:30:16.861019+00:00,2026-04-12T12:30:16.861019+00:00,416220600,19,2026-04-12T01:57:12+00:00,11,110.0,owner:416220600
BV1LwD1BjE7m,author_expand,owner:416220600,2026-04-12T12:30:16.861019+00:00,2026-04-12T12:30:16.861019+00:00,416220600,19,2026-04-11T14:51:38+00:00,11,179.0,owner:416220600
BV1tYDkBtEgs,author_expand,owner:3493094674663708,2026-04-12T12:32:35.661584+00:00,2026-04-12T12:32:35.661584+00:00,3493094674663708,21,2026-04-11T12:18:46+00:00,5,11.0,owner:3493094674663708
BV1SbDkBcEdh,author_expand,owner:3493094674663708,2026-04-12T12:32:35.661584+00:00,2026-04-12T12:32:35.661584+00:00,3493094674663708,222,2026-04-11T11:43:13+00:00,29,159.0,owner:3493094674663708
BV1JPDSBhEqh,author_expand,owner:3493280171952766,2026-04-12T12:36:07.480482+00:00,2026-04-12T12:36:07.480482+00:00,3493280171952766,172,2026-04-12T06:36:54+00:00,21,373.0,owner:3493280171952766
BV1DwDDBDE3H,author_expand,owner:3546803425249844,2026-04-12T12:36:09.145883+00:00,2026-04-12T12:36:09.145883+00:00,3546803425249844,136,2026-04-12T04:12:07+00:00,127,163.0,owner:3546803425249844
